POLL t=10.7 tick=600
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
470765712517442	470765730456921	470765712569630
470765713716505	470765738672390	470765714044421
470765731172234	470765755102234	470765739303692
470765747938484	470765771533015	470765755079786
470765764088692	470765787964526	470765771518328
470765781019942	470765804394837	470765788104317
470765797293953	470765820825880	470765804893067
470765814279265	470765837256296	470765820779786
470765830573380	470765853689994	470765837229265
470765847935724	470765870126243	470765854252755
470765864050255	470765886561556	470765870371349
470765881008953	470765902994316	470765887236296
470765897510359	470765919427546	470765903003328
470765913957598	470765935861660	470765919883640
470765930413796	470765952296504	470765936262130
470765946986505	470765968729004	470765952794630
470765963672234	470765985164056	470765968722390
470765980357130	470766001597650	470765985638223
0	470766018033171	470766001812338
470766013927286	470766034466504	470766017999786
470766030532390	470766050900150	470766034622442
470766047218484	470766067335358	470766051163223
470766063965984	470766083767806	470766067895515
470766080655880	470766100197806	470766083696192
470766097163536	470766116629941	470766100083380
470766113820411	470766133061712	470766116753953
470766130534630	470766149496764	470766133305359
470766147150828	470766165931764	470766149850880
470766163858223	470766182366660	470766165781140
470766180667442	470766198804057	470766182532234
470766197200255	470766215243379	470766198943848
