POLL t=10.3 tick=600
8333333
462875435566598	462875452596702	462875435861911
462875451862692	462875469025504	462875452145400
462875468621286	462875485455296	462875468918525
462875485307379	462875501886650	462875485760869
462875502126442	462875518318160	462875502423056
462875518638317	462875534750348	462875518921442
462875535213786	462875551181077	462875535498056
462875551986963	462875567613108	462875552292275
462875568778161	462875584046076	462875569068525
462875585391806	462875600476025	462875585676650
462875601868213	462875616906441	462875602079775
462875618456650	462875633335035	462875618741025
462875635323213	462875649761806	462875635485400
462875651865348	462875666191858	462875652143681
462875668688213	462875682619670	462875668875713
462875685160713	462875699047170	462875685451494
462875701851025	462875715477274	462875702137119
462875718510400	462875731909149	462875718804463
462875735376338	462875748343212	462875735660400
462875751927744	462875764777639	462875752208681
462875768457692	462875781208524	462875768743473
462875785252275	462875797642014	462875785539931
462875802108056	462875814076598	462875802384150
462875818710660	462875830514514	462875818996181
462875835108212	462875846951285	462875835397275
462875851929619	462875863387326	462875852220035
462875868855556	462875879823421	462875869101650
462875885335869	462875896257275	462875885624775
462875901891442	462875912686962	462875902173212
462875918548056	462875937329045	462875918846910
462875935229879	462875953756806	462875935533212
462875951939254	462875970187378	462875952224931
462875968573837	462875986618056	462875968855192
462875985248681	462876003050192	462875985530244
462876001839410	462876019482639	462876002130869
462876018549567	462876035915347	462876018828785
462876035147744	462876052349410	462876035473837
462876052562171	462876068784150	462876052858629
462876068762744	462876085216128	462876069043681
462876085100400	462876101646233	462876085412587
462876101889879	462876118075712	462876102174567
462876118800869	462876134506545	462876119075869
462876135419462	462876150937743	462876135699879
462876152176181	462876167366389	462876152461337
462876168726754	462876183795660	462876169006442
462876185316650	462876200226025	462876185602744
462876201919306	462876216655920	462876202215244
462876218717535	462876233085191	462876218997431
462876235223369	462876249513785	462876235522587
462876251713837	462876265943472	462876251976598
462876268418056	462876282373056	462876268702275
462876285288473	462876298804879	462876285571806
462876301955504	462876315235607	462876302241806
462876318610087	462876331666441	462876318887744
462876335241441	462876348100972	462876335531962
462876351980973	462876364534827	462876352263681
462876368691806	462876380968629	462876368982379
462876385419410	462876397400139	462876385696129
462876401766962	462876413831858	462876402053681
462876418369931	462876430264045	462876418662744
462876435284931	462876446698993	462876435579723
462876452032275	462876463132431	462876452286181
462876468719254	462876479566180	462876468998056
462876485141337	462876495999201	462876485428681
462876501801129	462876512433264	462876502095712
462876518592118	462876537081805	462876518880191
462876535353681	462876553510556	462876535633056
462876551822900	462876569941701	462876552137743
462876568474150	462876586373420	462876568765868
462876585071285	462876602805087	462876585356650
462876601922535	462876619236649	462876602204775
462876618470556	462876635671077	462876618748837
462876635285868	462876652102222	462876635600816
462876651787118	462876668534982	462876652052848
