POLL t=10.5 tick=600
8333333
445555384906071	445555402058622	445555385296071
445555385087008	445555410277684	445555385337425
445555431949977	445555443152476	445555432373102
445555436494664	445555451369976	445555436874977
445555479729456	445555492460289	445555480121070
445555484590758	445555500678570	445555484995706
445555527106539	445555541771382	445555527531956
445555531744352	445555549990965	445555532146331
445555563913258	445555574646799	445555564307945
445555564158414	445555582864924	445555564358570
445555614134977	445555632182684	445555614532008
445555618470914	445555640402476	445555618857893
445555661063675	445555673282216	445555661468258
445555665608102	445555681503050	445555666010445
445555699645445	445555714382008	445555700071175
445555699977425	445555722602529	445555700075237
445555746498206	445555763699924	445555746900758
445555751208518	445555771918986	445555751614508
445555793767789	445555804798518	445555794181383
445555798328987	445555813018518	445555798748414
445555830728727	445555845892840	445555831150758
445555831101539	445555854113413	445555831151174
445555881444508	445555895207685	445555881859924
445555886247633	445555903427059	445555886638518
445555928593414	445555944528466	445555929009612
445555933148206	445555952749195	445555933570914
445555966830549	445555977410393	445555967241695
445555967032320	445555985631642	445555967249977
445556013918258	445556026728258	445556014317789
445556018664664	445556034947580	445556019036174
445556060669976	445556076047423	445556061048258
445556065317164	445556084267580	445556065705237
445556098952789	445556108930236	445556099387424
445556099146539	445556117151851	445556099392424
445556146042893	445556158256330	445556146437008
445556150782268	445556166475601	445556151177320
445556184633101	445556199352372	445556185032164
445556184797320	445556207571799	445556185083414
445556231318049	445556248667893	445556231729195
445556235886851	445556256886591	445556236285914
445556278001799	445556289768257	445556278329351
445556282709664	445556297990914	445556283104664
445556316239299	445556330876903	445556316654612
445556316524039	445556339099299	445556316658101
445556362817424	445556380194612	445556363237268
445556367283414	445556388414403	445556367680914
445556400898726	445556413072424	445556401295601
445556401090601	445556421292580	445556401340862
445556447485133	445556462389820	445556447915601
445556452227112	445556470610340	445556452679976
445556494758362	445556511702476	445556495158414
445556499202737	445556519919820	445556499638049
445556532704508	445556544577163	445556533091799
445556532904195	445556552796591	445556533137945
445556579078830	445556593892528	445556579504195
445556585146851	445556602109820	445556585553674
445556617390445	445556634987060	445556617819195
445556617724039	445556643206174	445556617867945
445556663886695	445556676082632	445556664309039
445556668628570	445556684302059	445556669023830
445556710589976	445556725395861	445556710990757
445556715220757	445556733614559	445556715648257
445556748622632	445556766485237	445556749050445
445556748848674	445556774702944	445556749054507
445556795403414	445556807572423	445556795816226
445556799732424	445556815789090	445556800124195
445556833627320	445556848660289	445556834032789
445556833804507	445556856878987	445556834064976
445556880270862	445556897971955	445556880690549
445556884958101	445556906192736	445556885377632
445556926940601	445556939068830	445556927340862
445556931576539	445556947287684	445556931985237
445556963391226	445556980155809	445556963798726
445556967867164	445556988372997	445556968273882
445557010315914	445557021243465	445557010724299
445557014833049	445557029461434	445557015207320
445557047081382	445557062330965	445557047487893
445557052017476	445557070548726	445557052373674
445557094093205	445557111634455	445557094499924
445557098518362	445557119852371	445557098901382
445557131999195	445557144506486	445557132390549
445557132205289	445557152724091	445557132459664
445557178467945	445557193809143	445557178842216
445557183346382	445557202026017	445557183752893
445557216553101	445557226675757	445557216973882
445557217651851	445557234892424	445557217628882
445557263087424	445557275982111	445557263497945
445557267599924	445557284201590	445557268004768
445557305961382	445557317077007	445557306363518
445557306204039	445557325296590	445557306413101
445557350438830	445557366392110	445557350854924
445557355012945	445557374610392	445557355395705
445557397534195	445557407486955	445557397952163
445557402183257	445557415704715	445557402591382
445557443837111	445557456793465	445557444196382
445557448317268	445557465011538	445557448699924
445557480763101	445557497889663	445557481188570
445557481079924	445557506107319	445557481544768
445557530832945	445557547196695	445557531258570
445557535602632	445557555415079	445557536063049
445557577437476	445557588291329	445557577823882
445557581936382	445557596509611	445557582404611
445557615982163	445557629391069	445557616388257
445557616364976	445557637610704	445557616481955
445557662810913	445557678707528	445557663202163
445557667375445	445557686926695	445557667785393
445557702922893	445557719805340	445557703332476
445557703188518	445557728025965	445557703337476
445557751421330	445557769120965	445557751811382
445557756106643	445557777341069	445557756519507
445557801565913	445557818434246	445557801985445
445557806085080	445557826653361	445557806483517
445557853400757	445557867745861	445557853796955
445557857930445	445557875966330	445557858336695
445557906414351	445557917063465	445557906814663
445557910893570	445557925282579	445557911276226
445557959572632	445557974601121	445557959959663
445557963982632	445557982820705	445557964371955
445558014126226	445558032137632	445558014538674
445558018492111	445558040357527	445558018872319
445558081270392	445558097902735	445558081649663
445558086290601	445558106124194	445558086696538
445558148482319	445558163671017	445558148858101
445558153333986	445558171891694	445558153738726
