POLL t=10.3 tick=330
8333333
396173149300637	396173166403033	396173149589544
396173177324596	396173191058397	396173177629596
396173177539908	396173199276678	396173177634544
396173206794596	396173223932512	396173207080169
396173235337408	396173248589544	396173235742669
396173235575794	396173256808398	396173235771002
396173264613294	396173281463918	396173264844908
396173293168502	396173306120429	396173293478033
396173293488815	396173314340533	396173293579127
396173322179752	396173338999283	396173322477565
396173352196002	396173363654960	396173352510690
396173352401315	396173371872512	396173352514440
396173381071002	396173396526262	396173381350846
396173410818658	396173421176366	396173411133971
396173411051575	396173429395169	396173411138502
396173439651314	396173454051731	396173439951783
396173469159908	396173486928814	396173469470637
396173469369700	396173495148710	396173469475481
396173498704075	396173511589647	396173499000533
396173527649596	396173544470741	396173527939596
396173527870325	396173552691262	396173527945637
396173557485221	396173569130637	396173557800169
396173586584439	396173602010741	396173586879856
396173586811471	396173610232460	396173586883971
396173614691262	396173626672720	396173614973346
396173644179439	396173659552980	396173644472564
396173644370794	396173667773553	396173644475481
396173673129908	396173684214126	396173673414700
396173702684908	396173717097251	396173702978971
396173702854283	396173725317876	396173702984075
396173732345689	396173749980376	396173732638502
396173762507252	396173774639856	396173762801731
396173762811419	396173782857616	396173762926783
396173792092356	396173807516210	396173792355377
396173822034439	396173832174543	396173822340221
396173822313137	396173840393709	396173822416627
396173851185846	396173865048293	396173851469596
396173878772721	396173889704491	396173879070012
396173879003918	396173897924335	396173879070846
396173907518658	396173922579648	396173907770533
396173935967877	396173947235845	396173936243346
396173936298971	396173955453501	396173936402877
396173965556418	396173980111679	396173965835637
396173994391418	396174004766365	396173994687877
396173994560637	396174012986262	396173994692356
396174022687200	396174037646886	396174022953814
396174052065533	396174070523553	396174052347095
396174052286470	396174078741678	396174052347825
396174080695689	396174095178293	396174080974856
396174109721887	396174119833813	396174110021887
396174109958137	396174128052355	396174110026731
396174137747043	396174152707511	396174138123658
396174167167877	396174177366470	396174167471314
396174167436314	396174185585324	396174167553033
396174199151783	396174210243813	396174199435689
396174200741470	396174218462408	396174201066418
396174228913814	396174243118814	396174229192981
396174258986575	396174275995064	396174259276106
396174259211887	396174284215063	396174259283033
396174287733189	396174300655897	396174288088502
396174316756002	396174333534127	396174317061106
396174317096783	396174341753032	396174317227095
396174345627512	396174358188709	396174345916262
396174374487877	396174391061626	396174374794856
396174374820637	396174399281365	396174374894752
396174402726939	396174415721157	396174403021783
396174432523658	396174448600272	396174432770481
396174432810845	396174456818970	396174432938033
396174461900533	396174473254959	396174462209856
396174491374439	396174506132147	396174491689074
396174491621262	396174514351366	396174491694699
396174520495064	396174530788189	396174520782668
396174549835012	396174563667564	396174550126627
396174550063970	396174571886209	396174550132199
396174578551106	396174596546261	396174578834283
396174607405481	396174621207980	396174607704752
396174607618606	396174629427928	396174607708814
396174636179231	396174654086835	396174636459127
396174665686783	396174678744803	396174666004752
396174665921314	396174686963605	396174666010689
396174695001731	396174711618137	396174695306939
396174724107876	396174736276834	396174724390376
396174724357043	396174744495428	396174724459126
396174753515689	396174769150063	396174753807512
396174783350220	396174793805480	396174783638658
396174783627720	396174802021678	396174783721783
396174814062876	396174826672876	396174814226470
396174843989699	396174859547303	396174844375220
396174844190481	396174867766991	396174844379543
396174876234543	396174892426938	396174876499908
396174877573345	396174900648449	396174877861574
396174906910689	396174925311313	396174907200220
396174938538293	396174949968605	396174938825012
396174938827876	396174958187251	396174938935845
396174969747199	396174982841886	396174970030845
396174972154231	396174991060480	396174972444439
396175000973033	396175015717928	396175001273970
396175031314439	396175048595689	396175031587876
396175031602251	396175056815428	396175031686314
396175062142668	396175073253397	396175062437564
396175093084751	396175106133189	396175093377408
396175093461939	396175114352459	396175093550168
