LAYER=com.ps2x.runner/android.app.NativeActivity#2382
8333333
163766303023255	163766321035181	163766303174088
163766319785494	163766337465338	163766320143150
163766347885755	163766362112265	163766348172630
163766353042213	163766370328410	163766353410755
163766369715650	163766386760598	163766370072213
163766393582838	163766411407213	163766393869713
163766403050182	163766419623879	163766403572838
163766419865650	163766436056692	163766420229817
163766442186588	163766452486796	163766442509713
163766453049088	163766468918462	163766453413775
163766484141432	163766501776692	163766484424400
163766486352057	163766509991744	163766486648775
163766503055755	163766518206795	163766503568463
163766529055755	163766542856015	163766529343567
163766536376119	163766551072941	163766536746900
163766553048307	163766567504817	163766553408619
163766574346900	163766592155859	163766574709661
163766586382317	163766600373098	163766586747525
163766619330963	163766633237109	163766619688932
163766619805650	163766641453306	163766619888567
163766636528723	163766649669035	163766636848254
163766664506119	163766682529296	163766664765494
163766669814973	163766690746119	163766670099244
163766686593463	163766698962942	163766686925807
163766709250025	163766723606535	163766709614088
163766719867682	163766731822004	163766720148098
163766736636744	163766748250337	163766736928150
163766755856536	163766772891118	163766756119192
163766769945650	163766781106639	163766770237004
163766799069713	163766813967265	163766799471848
163766803142369	163766822182942	163766803474973
163766819905338	163766830398046	163766820199244
163766843886379	163766855041848	163766844152213
163766853232629	163766871469868	163766853527994
163766869931223	163766887896171	163766870213306
163766890954348	163766904325285	163766891217473
163766903218567	163766920753410	163766903577213
163766934292317	163766945395494	163766934549869
163766936492681	163766953609503	163766936782994
163766953270181	163766970039764	163766953569036
163766980046119	163766994682265	163766980287161
163766986585806	163767002898045	163766986877213
163767003229036	163767019329452	163767003642004
163767025518723	163767035759764	163767025779661
163767036578306	163767052191744	163767036854556
163767053284192	163767068622160	163767053580598
163767074005025	163767085054139	163767074268254
163767086597942	163767101486431	163767086888150
163767117077213	163767134344140	163767117437473
163767119827161	163767142557681	163767120110129
163767136589869	163767150772368	163767136877838
163767162479504	163767175419660	163767162729400
163767169922369	163767183635545	163767170227681
163767186617161	163767200068149	163767186903463
163767208128150	163767224719035	163767208480598
163767219946900	163767232935232	163767220243463
163767252960025	163767265793462	163767253227994
163767253261744	163767274008462	163767253367525
163767269951431	163767282223983	163767270251744
163767297909660	163767315087889	163767298267681
163767303178775	163767323302525	163767303470598
163767319941588	163767331517265	163767320234817
163767343243931	163767356161691	163767343601119
163767353296588	163767364377681	163767353620338
163767369968567	163767380810546	163767370298619
163767391486119	163767405459660	163767391746848
163767403282369	163767413675858	163767403701119
163767433788775	163767446542107	163767434047369
163767436586900	163767454757472	163767436872681
163767453304035	163767471189295	163767453598462
163767478783462	163767495838150	163767479071223
163767486613723	163767504054295	163767486884400
163767503285285	163767520486587	163767503692317
163767526792837	163767536918722	163767527063723
163767536635129	163767553353514	163767536933723
163767568832629	163767586219920	163767569093150
163767569850337	163767594437733	163767570155181
163767586635494	163767602653931	163767586928879
163767613641900	163767627302837	163767614063931
163767619932837	163767635519712	163767620242681
163767636648619	163767651952056	163767636948619
163767658255181	163767668382889	163767658555025
163767669940442	163767684815233	163767670285962
163767703488775	163767717679816	163767704115442
163767704062212	163767725896952	163767704180806
163767720407994	163767734114295	163767720798254
163767748457056	163767758759868	163767748729556
163767753740754	163767766974764	163767754101587
163767770405442	163767783406431	163767770751067
163767793489504	163767808054452	163767793757942
163767803717004	163767816269920	163767804229087
163767820354244	163767832700754	163767820778410
163767841939556	163767857347368	163767842297056
163767853690598	163767865562993	163767854044712
163767883899087	163767898430858	163767884178775
163767886978306	163767906648149	163767887271275
163767903684087	163767914865336	163767904200598
163767928750806	163767939514712	163767929027004
163767937089087	163767947731118	163767937445025
163767953725285	163767964163150	163767954068410
163767976828775	163767988810649	163767977165598
163767987085650	163767997025181	163767987457212
163768018663879	163768029885077	163768019023775
163768020337212	163768038100962	163768020654869
163768037222681	163768054530597	163768037704191
163768063646066	163768079175232	163768063985806
163768070385129	163768087388462	163768070662525
163768087065754	163768103814556	163768087420650
163768108329243	163768120240493	163768108700910
163768120437681	163768136668149	163768120771587
163768153215025	163768169527315	163768153473723
163768153760441	163768177742472	163768153847941
163768170459243	163768185957941	163768170798254
163768198142629	163768210602888	163768198478254
163768203792525	163768218818930	163768204289868
163768220428098	163768235249087	163768220787837
163768242944243	163768259892524	163768243216118
163768253806535	163768268106378	163768254150493
163768270471431	163768284537732	163768270831275
163768290912056	163768300968878	163768291222629
163768303791691	163768317402003	163768304282473
163768333008566	163768350271275	163768333339191
163768337118775	163768358487159	163768337535754
163768353800285	163768366702888	163768354130181
163768377812212	163768391352315	163768378074868
163768387137160	163768399568879	163768387482473
163768403799712	163768416001691	163768404286743

