LAYER=com.ps2x.runner/android.app.NativeActivity#2382
8333333
163802534933293	163802547461209	163802535242512
163802560726730	163802572113084	163802561084387
163802568284387	163802580330480	163802568637355
163802584884699	163802596764074	163802585177512
163802605904178	163802621412668	163802606169543
163802618311887	163802629630480	163802618657668
163802648530012	163802662497095	163802648897147
163802651549855	163802670713970	163802651863866
163802668303397	163802678932146	163802668625480
163802692015793	163802703581834	163802692285793
163802701623449	163802720016521	163802701943137
163802718337199	163802736452147	163802718650480
163802747462928	163802761107719	163802747911887
163802751532043	163802769326678	163802751865428
163802780205012	163802793979907	163802780508137
163802784955741	163802802198032	163802785294855
163802801592355	163802818633449	163802801915012
163802824346886	163802835068813	163802824637928
163802834978449	163802851506834	163802835316886
163802868264855	163802884378240	163802868626730
163802868646105	163802892595323	163802868770584
163802885280636	163802900812720	163802885600480
163802912516730	163802925466886	163802912781418
163802918555949	163802933685897	163802918830897
163802935289803	163802950122355	163802935608397
163802967478918	163802982995479	163802967924230
163802968506261	163802991214386	163802968866105
163803000220011	163803015868188	163803000557824
163803001804074	163803024085740	163803002138605
163803018509386	163803032303969	163803018911730
163803043739699	163803056957355	163803044116105
163803051854230	163803065174750	163803052217511
163803068574959	163803081609281	163803068907928
163803099022199	163803114476156	163803099385897
163803101834386	163803122692407	163803102268449
163803131575324	163803147342771	163803131865324
163803135156418	163803155559803	163803135492511
163803151859334	163803163776365	163803152362980
163803175426574	163803188428813	163803175777303
163803185211678	163803196646000	163803185565793
163803201894543	163803213081000	163803202247043
163803230358605	163803245947407	163803230715011
163803235185793	163803254165792	163803235548605
163803263152043	163803278821938	163803263657928
163803268522668	163803287040479	163803268792772
163803285193449	163803295259646	163803285561261
163803306615011	163803319913084	163803306896730
163803318533293	163803336349177	163803318888865
163803350326418	163803361000636	163803350888918
163803351986678	163803369217199	163803352351418
163803368633293	163803385651156	163803368976886
163803393904855	163803410303553	163803394184386
163803401964074	163803418522719	163803402309074
163803418699543	163803434959178	163803419056522
163803452798605	163803467831209	163803453295636
163803453266574	163803476049125	163803453401574
163803481244386	163803492485375	163803481513136
163803486358553	163803500704073	163803486638605
163803503031730	163803517140792	163803503367355
163803524691886	163803541793917	163803524976365
163803536386053	163803550011156	163803536726417
163803568316105	163803582879490	163803568673917
163803569632511	163803591096209	163803569925324
163803586383240	163803599313292	163803586721886
163803611436574	163803623966104	163803611701990
163803619713865	163803632184229	163803620068917
163803636382199	163803648620739	163803636736261
163803680783761	163803697934646	163803681292824
163803680983292	163803706152979	163803681343449
163803724316522	163803739025792	163803724658449
163803724702667	163803747243969	163803724832199
163803757262615	163803771896052	163803757808917
163803757938449	163803780113604	163803758081834
163803785555480	163803796547928	163803785835480
163803791252824	163803804766104	163803791543136
163803807964386	163803821200427	163803808280636
163803839756365	163803854070948	163803840112511
163803841243449	163803862287458	163803841612511
163803872490584	163803886939907	163803872898761
163803874570167	163803895158656	163803874865480
163803891262355	163803903376625	163803891685428
163803915522667	163803928029229	163803915804230
163803924624699	163803936246990	163803924987511
163803941264074	163803952680166	163803941644074
163803970121730	163803985552771	163803970611053
163803974611730	163803993770376	163803975028761
163804002801053	163804018422510	163804003072980
163804008043605	163804026640583	163804008301105
163804024775011	163804043075531	163804025082042
163804046138449	163804059508760	163804046437771
163804058063709	163804075940844	163804058356053
163804089768605	163804100593188	163804090028917
163804091379021	163804108810219	163804091633709
163804108085636	163804125242094	163804108369334
163804133019646	163804149896365	163804133291105
163804141363084	163804158115063	163804141646053
163804158103292	163804174550271	163804158513136
163804178271678	163804190986677	163804178539178
163804191417667	163804207424073	163804191698605
163804219489959	163804232075791	163804219783136
163804224667928	163804240293500	163804224960792
163804241403865	163804256728448	163804241689178
163804262864334	163804273162198	163804263255792
163804274765115	163804289594282	163804275049386
163804306012355	163804322462979	163804306280636
163804307957198	163804330678240	163804308241417
163804324755792	163804338894334	163804325046886
163804348976261	163804363543500	163804349246886
163804358025636	163804371761156	163804358441730
163804374708709	163804388195739	163804375007146
163804394439698	163804404629437	163804394715636
163804408095636	163804421059021	163804408350636
163804435716678	163804445703812	163804435986678
163804441384230	163804453918032	163804441772615
163804458055271	163804470347406	163804458588136
163804479598761	163804494990167	163804479933084
163804491433761	163804503203812	163804491804230
163804522887667	163804536070115	163804523153136
163804524695740	163804544287250	163804524970011
163804541439698	163804552502406	163804541759542
163804566260167	163804577151365	163804566755427
163804574705480	163804585367666	163804575022355
163804591470584	163804610015323	163804591821209
163804620041365	163804634663084	163804620328865
163804624784490	163804642879073	163804625138448
163804652503917	163804667524906	163804652862198
163804658091677	163804675742198	163804658392198

