LAYER=com.ps2x.runner/android.app.NativeActivity#2382
8333333
163807661112510	163807674617093	163807661594333
163807680884228	163807691050165	163807681160635
163807694482614	163807707481624	163807694771260
163807711164853	163807723911780	163807711443603
163807732041885	163807748555530	163807732289489
163807744498291	163807756770062	163807744785635
163807761102041	163807773197769	163807761497822
163807780844645	163807797841937	163807781112822
163807794513603	163807806057353	163807794793291
163807811131103	163807822489488	163807811425426
163807830578083	163807847139488	163807830838760
163807844464228	163807855357353	163807844744489
163807861119176	163807871793239	163807861516260
163807880884645	163807896444957	163807881174332
163807894445791	163807904660374	163807894738864
163807911178082	163807929306519	163807911499853
163807931600791	163807945739853	163807931853291
163807944499228	163807962173394	163807944786207
163807961107041	163807978606572	163807961532145
163807980419541	163807995038603	163807980694645
163807994474332	163808011473603	163807994758864
163808011166207	163808027906675	163808011440010
163808031490947	163808044336936	163808031747353
163808044623135	163808060771520	163808044849385
163808061113447	163808077206571	163808061621103
163808082497353	163808093641936	163808082757197
163808094539697	163808110072769	163808094872301
163808111134384	163808126503394	163808111473603
163808132073395	163808142932456	163808132310634
163808144521051	163808159362509	163808144857509
163808161098707	163808175793030	163808161519384
163808181955947	163808200438291	163808182220322
163808194474384	163808208655582	163808194761051
163808211117197	163808225088707	163808211444332
163808233416207	163808249738186	163808233671728
163808244543916	163808257954279	163808244836572
163808261150114	163808274386155	163808261631259
163808283862509	163808299035269	163808284124384
163808294525009	163808307252197	163808294844384
163808311122926	163808323684332	163808311449384
163808333183916	163808348332196	163808333455947
163808344428134	163808356548134	163808344733759
163808361141884	163808372980686	163808361625634
163808383863864	163808397629852	163808384151103
163808394529697	163808405846727	163808394851051
163808411188916	163808422279748	163808411495009
163808434108447	163808446928967	163808434380634
163808444563603	163808455146884	163808444806364
163808461078291	163808471581936	163808461338447
163808484636051	163808496234124	163808484870791
163808494520426	163808512671363	163808494847666
163808511179488	163808529108811	163808511499072
163808534427301	163808545543550	163808534681884
163808544446103	163808561977613	163808544739697
163808561079957	163808578411675	163808561308603
163808584806988	163808603064072	163808585107666
163808594412822	163808611280998	163808594723707
163808611079384	163808627714853	163808611409697
163808634634020	163808652361520	163808634908447
163808644361728	163808660576727	163808644706416
163808661072822	163808677006519	163808661433082
163808684823759	163808701652561	163808685097041
163808694410270	163808709868654	163808694813134
163808711086415	163808726300373	163808711436676
163808732244176	163808742732092	163808732528603
163808744427457	163808759164644	163808744768447
163808761079540	163808775594904	163808761457301
163808782477457	163808800245738	163808782877926
163808794436676	163808808463238	163808794786572
163808811135790	163808824896207	163808811469957
163808832659228	163808849548186	163808832885322
163808844436415	163808857765738	163808844795322
163808861062353	163808874198290	163808861713915
163808882451207	163808898846988	163808882721832
163808894440165	163808907062352	163808894790009
163808911098290	163808923493758	163808911495634
163808932398707	163808948140842	163808932665270
163808944440947	163808956356051	163808944772197
163808961116415	163808972787509	163808961439853
163808982482770	163808997435373	163808982975009
163808994433395	163809005652352	163808994837978
163809011097040	163809022085426	163809011504645
163809032551884	163809046736311	163809032816259
163809044451832	163809054953342	163809044851728
163809061088915	163809079601519	163809061429853
163809082350790	163809096032560	163809082722353
163809094461832	163809112462040	163809094805113
163809111092040	163809128892613	163809111457040
163809132283863	163809145322561	163809132552978
163809144426259	163809161752664	163809144777509
163809161089072	163809178183603	163809161472353
163809182568394	163809194615790	163809183066259
163809194433134	163809211045946	163809194825322
163809211092926	163809227475321	163809211422822
163809232437978	163809243903342	163809232710894
163809244423915	163809260335477	163809244781884
163809261074644	163809276769279	163809261422144
163809282309853	163809293204592	163809282683915
163809294441259	163809309639696	163809294804488
163809311099488	163809326073915	163809311495894
163809332242301	163809350726415	163809332533290
163809344446519	163809358942716	163809344799853
163809361115478	163809375374071	163809361465269
163809382466884	163809400020842	163809382976415
163809394443603	163809408235946	163809394800113
163809411102821	163809424665738	163809411501363
163809432544696	163809449312144	163809432813394
163809444436051	163809457527092	163809444800790
163809461104071	163809473957091	163809461451571
163809482291884	163809498605269	163809482653290
163809494458290	163809506822561	163809494816051
163809511096884	163809523257717	163809511411728
163809534857613	163809547909123	163809535126363
163809544503446	163809556125217	163809544815165
163809561148603	163809572559175	163809561454384
163809583401571	163809597214800	163809583795165
163809594502926	163809605433029	163809594793082
163809611202926	163809621868030	163809611489488
163809633733082	163809646524696	163809633997821
163809644534384	163809654743030	163809644786519
163809661188759	163809671176832	163809661465478
163809682910946	163809695827612	163809683280009
163809694563238	163809712261623	163809694846259
163809711205894	163809728695582	163809711492613
163809732245009	163809745128393	163809732521728
163809744524071	163809761558811	163809744817926
163809761235478	9223372036854775807	163809761508134

