POLL t=10.4 tick=600
8333333
441234526526833	441234543279698	441234526829542
441234542924698	441234559711676	441234543186729
441234559550271	441234576145374	441234559832302
441234576331677	441234592577875	441234576596104
441234593062927	441234609011937	441234593323552
441234609635010	441234625445323	441234609901104
441234626734333	441234641877822	441234626993865
441234642870896	441234658310531	441234643132927
441234659449229	441234674744124	441234659732042
441234676767510	441234691175635	441234677029802
441234692979333	441234707611364	441234693254542
441234709695583	441234724046416	441234709954542
441234726148708	441234740482562	441234726423240
441234742782667	441234756920010	441234743053135
441234759501260	441234773356312	441234759769958
441234776836833	441234789792822	441234777116104
441234792945635	441234806229021	441234793201260
441234809426052	441234822663604	441234809689802
441234825990635	441234839097666	441234826287927
441234842855323	441234855532249	441234843085114
441234859613135	441234871966259	441234859874854
441234876767146	441234888401104	441234877023292
441234892839698	441234904834593	441234893115010
441234909574542	441234921268760	441234909845635
441234926297198	441234937701729	441234926562198
441234942941364	441234954132614	441234943191573
441234959509854	441234970563187	441234959771521
441234976778083	441234986993239	441234977043083
441234992905583	441235011641676	441234993180479
441235009554385	441235019856625	441235009814073
441235026205896	441235044503082	441235026485792
441235042841104	441235060937561	441235043134229
441235059617041	441235077370530	441235059879385
441235076689541	441235093802249	441235076959698
441235092889385	441235110236103	441235093162510
441235109466573	441235126669593	441235109733448
441235126157458	441235143101677	441235126425791
441235142879541	441235159536052	441235143247198
441235159468604	441235175971780	441235159730791
441235176803448	441235192406624	441235177069802
441235192995739	441235208840530	441235193262771
441235209640323	441235225272301	441235209906677
441235226117666	441235241703395	441235226380479
441235242870271	441235258134333	441235243136573
441235259488864	441235274567562	441235259767666
441235276752198	441235291002718	441235277020948
441235292822614	441235307439489	441235293095010
441235309458291	441235323873343	441235309725791
441235326267146	441235340306312	441235326531104
441235342922041	441235356738863	441235343186885
441235359456416	441235373170635	441235359724802
441235376770791	441235389603759	441235377037979
441235392892823	441235406035947	441235393161573
441235409509177	441235422469489	441235409766833
441235426128864	441235438903551	441235426390166
441235442902510	441235455335999	441235443172927
441235459526989	441235471767614	441235459801833
441235477248864	441235488201312	441235477501833
441235492917979	441235504636780	441235493182198
441235509442823	441235521071573	441235509713760
441235526032458	441235537504124	441235526298291
441235542874645	441235553937509	441235543140166
441235559584698	441235570368030	441235559850791
441235576697354	441235586799489	441235576964698
441235592869958	441235611448083	441235593131104
441235609484229	441235627882249	441235609768291
441235626196104	441235644317718	441235626479020
441235642843083	441235660752197	441235643118448
441235659473239	441235677186207	441235659763864
441235676699645	441235693619541	441235676969698
441235692842198	441235710052613	441235693116729
441235709525322	441235726483707	441235709790479
441235726254958	441235742916207	441235726597770
441235742736416	441235759347874	441235743007041
441235759409229	441235775781989	441235759648135
441235776770010	441235792214957	441235777037979
441235792965635	441235808644488	441235793228916
441235809717979	441235825073187	441235809994072
441235826437354	441235841502509	441235826724333
441235842970635	441235857933238	441235843232458
441235859809541	441235874364228	441235860108604
441235877132510	441235890795061	441235877394020
441235893237510	441235907226988	441235893493447
441235909970479	441235923657457	441235910233760
441235926662927	441235940088083	441235926924854
441235943387302	441235956524385	441235943644072
441235960329229	441235972962354	441235960576416
441235977489072	441235989399749	441235977749229
441235993501677	441236005835218	441235993762041
441236010194802	441236022269072	441236010454854
441236027098135	441236038701832	441236027351260
441236043717666	441236055135999	441236043945635
441236060487614	441236071568603	441236060737979
441236077589854	441236088001312	441236077853552
441236093709385	441236104435530	441236093973552
441236110369489	441236120867197	441236110626833
441236127192979	441236145516103	441236127457927
441236143901729	441236161949436	441236144157666
441236160430426	441236178380999	441236160697979
441236177539229	441236194809697	441236177806572
441236193929176	441236211238447	441236194188760
441236210415479	441236227669176	441236210685791
441236227180010	441236244098655	441236227446572
441236243905479	441236260531989	441236244224854
441236260282822	441236276960999	441236260549645
441236277570479	441236293390791	441236277842197
441236293760895	441236309820894	441236294014072
441236310351885	441236326251364	441236310610010
441236326769697	441236342679801	441236327036885
441236343385426	441236359108186	441236343649020
441236359906051	441236375538082	441236360176833
441236377154801	441236391965009	441236377414697
441236410407458	441236424818499	441236410660166
441236412699072	441236433032509	441236412824489
441236438148603	441236449461728	441236438423916
441236450871885	441236465891363	441236451139697
441236467501364	441236482320634	441236467766103
441236483168603	441236498749175	441236483429697
441236500054697	441236515180010	441236500289176
441236516703135	441236531609228	441236516976572
441236533503135	441236548038811	441236533767145
441236550195166	441236564468395	441236550463239
441236566927145	441236580899384	441236567183760
441236583535791	441236597330686	441236583796208
441236600177197	441236613760946	441236600459697
441236616811520	441236630191415	441236617069541
441236633467510	9223372036854775807	441236633733447

POLL t=22.2 tick=1202
8333333
441245988901360	441246005189485	441245989167819
441246004645631	441246021620527	441246004907454
441246021163235	441246038055943	441246021418444
441246037910266	441246054491568	441246038205891
441246054310735	441246070924641	441246054604954
441246070988287	441246087357766	441246071257141
441246088925579	441246103788443	441246089187819
441246104587037	441246120219693	441246104855891
441246121217037	441246136655110	441246121488287
441246137793912	441246153087766	441246138061569
441246154346256	441246169520787	441246154611725
441246170988079	441246185955579	441246171259537
441246186419381	441246202390943	441246186692506
441246204516881	441246218825006	441246204782818
441246221030475	441246235257975	441246221273600
441246238958443	441246251694485	441246239226985
441246254427298	441246268127506	441246254690006
441246269864485	441246284560943	441246270121829
441246287833912	441246300994224	441246288106673
441246305651881	441246317427610	441246305911256
441246320952454	441246333862193	441246321229016
441246336475162	441246350294432	441246336735735
441246354390475	441246366727714	441246354662350
441246371089381	441246383160005	441246371348548
441246388986568	441246399592401	441246389263079
441246404376100	441246416026256	441246404644798
441246421071881	441246432460318	441246421345943
441246436582662	441246448896151	441246436848756
441246454389485	441246465328808	441246454667193
441246472496725	441246489979016	441246472766412
441246488106516	441246506412610	441246488380631
441246506231516	441246522847141	441246506680735
441246522992923	441246539280682	441246523495475
441246539637818	441246555712662	441246539999016
441246555068912	441246572145109	441246556250266
441246571842193	441246588579380	441246572359954
