POLL t=10.7 tick=600
8333333
438362770531106	438362787040689	438362770825950
438362787448606	438362803472095	438362787719700
438362804125325	438362819905325	438362804400116
438362820587668	438362836335480	438362820876991
438362837254075	438362852766262	438362837542512
438362853928398	438362869198866	438362854207825
438362870667200	438362885628293	438362870940273
438362887339960	438362902061783	438362887615793
438362903922512	438362918494022	438362904199387
438362920546210	438362934925741	438362920838554
438362937142200	438362951358032	438362937430950
438362954037200	438362967789439	438362954238085
438362970620637	438362984222200	438362970912512
438362987292512	438363000651574	438362987580429
438363003814543	438363017082407	438363004107043
438363020552043	438363033510949	438363020839960
438363037314700	438363049937720	438363037615793
438363054040637	438363066367563	438363054320585
438363070642147	438363082796157	438363070914804
438363087162772	438363099225481	438363087453918
438363103847512	438363115654960	438363104142668
438363120927616	438363132084022	438363121207147
438363137310325	438363148510897	438363137589075
438363153838397	438363164939699	438363154120741
438363170477356	438363181369074	438363170759856
438363187335637	438363197793970	438363187623293
438363203957668	438363222435012	438363204244960
438363220673293	438363238865428	438363220965793
438363237177668	438363255295220	438363237461262
438363253864179	438363271724751	438363254157981
438363270607512	438363288152928	438363270892199
438363287300012	438363304581834	438363287591262
438363303924387	438363321012303	438363304216522
438363320469543	438363337441209	438363320754231
438363337223606	438363353868657	438363337561679
438363354060949	438363370296418	438363354282199
438363370535012	438363386726835	438363370846679
438363387120012	438363403156730	438363387407512
438363403894491	438363419586991	438363404168137
438363420855168	438363436015168	438363421132512
438363437316574	438363452443866	438363437589960
438363453801054	438363468875168	438363454073085
438363470505324	438363485306418	438363470794543
438363487357512	438363501736679	438363487680272
438363503868137	438363518168293	438363504148606
438363520616731	438363534599803	438363520904699
438363537310168	438363551032824	438363537616262
438363553834179	438363567464699	438363554127304
438363570600272	438363583895480	438363570883449
438363587254856	438363600326313	438363587542929
438363604016262	438363616758189	438363604287981
438363620620481	438363633188344	438363620900741
438363637125116	438363649618918	438363637407512
438363654049543	438363666049282	438363654340324
438363670654491	438363682480532	438363670933918
438363687478449	438363698913501	438363687757147
438363703792981	438363715345220	438363704072981
438363720577616	438363731773657	438363720870793
438363737291731	438363748203085	438363737567199
