POLL t=10.5 tick=599
8333333
447129192591616	447129205474949	447129192875731
447129208983960	447129221911094	447129209269741
447129225619116	447129238345626	447129225899168
447129242514585	447129254782970	447129242784637
447129259194168	447129271221303	447129259469585
447129276313856	447129287657606	447129276597137
447129292367762	447129304094897	447129292655731
447129309057137	447129320530418	447129309334116
447129325750053	447129336968439	447129326018387
447129342377762	447129353405782	447129342661616
447129358968855	447129369844428	447129359242710
447129375892605	447129386283439	447129376172241
447129392497605	447129402721147	447129392771980
447129404641460	447129419158802	447129404835730
447129428736824	447129443812605	447129429007710
447129442339637	447129460249116	447129442619272
447129459071616	447129476684428	447129459351772
447129475925887	447129493120730	447129476205991
447129492372085	447129509558542	447129492648230
447129509003543	447129525996980	447129509313022
447129525663960	447129542432918	447129525970418
447129542314324	447129558869116	447129542594793
447129559177918	447129575304844	447129559466512
447129575981460	447129591743543	447129576268387
447129592418230	447129608178282	447129592692241
447129604613230	447129616397240	447129604803699
447129628810210	447129641047865	447129629092449
447129642312605	447129657482240	447129642615418
447129659024793	447129673918959	447129659301147
447129675899324	447129690354948	447129676166824
447129692570574	447129706790053	447129692854324
447129709123230	447129723226355	447129709396147
447129725691980	447129739664115	447129725961355
447129742474585	447129756101771	447129742759897
447129759152762	447129772540730	447129759426824
447129776041460	447129788974740	447129776309793
447129792460574	447129805406563	447129792733387
447129804731668	447129821839793	447129804920522
447129828951668	447129846494271	447129829229272
447129842356668	447129854712032	447129842633387
447129858950053	447129871147396	447129859225522
447129875951668	447129887583907	447129876374324
447129892475262	447129904020729	447129892747084
447129909035522	447129920456772	447129909303387
447129925650730	447129936891355	447129925927553
447129942289949	447129953325626	447129942565418
447129959059949	447129969758282	447129959329480
447129975770418	447129994414480	447129975985053
447129992488699	447130010848646	447129992768387
447130004641512	447130019067709	447130004846199
447130028865418	447130043719532	447130029144011
447130042327449	447130060155469	447130042607709
447130058949168	447130076591459	447130059241355
447130075752136	447130093028386	447130075986043
447130092578647	447130109465729	447130092844793
447130109055366	447130125902708	447130109338230
447130125584741	447130142341771	447130125861616
447130142442761	447130158781980	447130142645418
447130159202136	447130175222448	447130159484480
447130175715574	447130191661980	447130175961355
447130192578855	447130208101407	447130192858282
447130209280418	447130224542969	447130209566616
447130226093386	447130240981563	447130226369480
447130242384272	447130257418386	447130242654584
447130259059897	447130273854480	447130259349793
447130275532136	447130290293438	447130276061668
447130292420886	447130306729532	447130292704793
447130309207918	447130323165938	447130309484636
447130321370366	447130339604323	447130321539011
447130345240105	447130356040625	447130345518230
447130359193959	447130372475938	447130359475418
447130375757918	447130388911251	447130376245053
447130392612449	447130405349532	447130392878282
447130404651511	447130421787448	447130404847084
447130428704636	447130446442188	447130428985105
447130442349324	447130454660313	447130442635886
447130459140418	447130471097240	447130459415105
447130475817761	447130487531928	447130476066043
447130492522449	447130503967917	447130492804740
447130509202449	447130520404844	447130509480886
447130525785990	447130536841459	447130526065261
447130542517293	447130553278594	447130542778855
447130559154428	447130569717136	447130559423230
447130575882293	447130594375105	447130576170418
447130592783334	447130610815833	447130593057293
447130609498803	447130627255729	447130609790990
447130626091355	447130643695469	447130626376980
447130642574949	447130660135001	447130642852709
447130659362761	447130676570938	447130659661928
447130676192605	447130693006251	447130676702188
447130692928855	447130709442813	447130693208647
447130709454324	447130725880208	447130709731667
447130726160678	447130742319011	447130726433647
447130743010886	447130758758803	447130743289740
447130759815574	447130775199323	447130760082917
447130776378386	447130791640000	447130776719272
447130793040886	447130808078282	447130793323699
447130804671772	447130816297657	447130804918230
447130830024167	447130840955156	447130830302449
447130843116355	447130857393073	447130843386667
447130859772865	447130873831251	447130860048542
447130876508959	447130890271094	447130876918074
447130893377553	447130906708855	447130893652605
447130909807449	447130923145313	447130910087553
447130926549897	447130939583802	447130926815574
447130943266615	447130956021563	447130943543542
447130960105261	447130972460625	447130960336355
447130976623230	447130988896511	447130977001199
447130993176355	447131005334011	447130993451042
447131009811042	447131021772448	447131010092136
447131026631928	447131038209792	447131026923386
447131043283699	447131054646407	447131043557136
447131059863386	447131071082917	447131060108230
447131076463647	447131087520521	447131076737397
447131093289792	447131103959687	447131093579011
447131109626355	447131120397969	447131109896980
447131126194792	447131136838959	447131126486980
447131142972292	447131153277552	447131143246771
447131159596824	447131169716927	447131159845678
447131176202136	447131194374323	447131176460365
447131209694480	447131227249844	447131209975209
447131212436303	447131235468958	447131212724740
447131243063386	447131260126146	447131243339792
447131245859949	447131268345521	447131246189896
447131270083699	447131284782917	447131270362136
447131283590261	447131301223802	447131283863386
447131299558021	447131317663386	447131299828334

POLL t=22.1 tick=1200
8333333
447140643017237	447140653656819	447140643289112
447140659591820	447140670093746	447140659874737
447140676206924	447140686528643	447140676500049
