POLL t=10.4 tick=601
8333333
443893870052225	443893882213214	443893870083996
443893886852381	443893898638631	443893887118996
443893903421288	443893915066339	443893903483058
443893920062538	443893931495662	443893920112746
443893936728996	443893947922745	443893936790715
443893953420871	443893964350715	443893953483006
443893970044777	443893980779880	443893970086288
443893986769621	443893997208422	443893986806913
443894003348475	443894021852381	443894003374308
443894020106131	443894038281131	443894020081340
443894036715871	443894054708944	443894036769777
443894053453840	443894071137017	443894053509465
443894069995715	443894087568110	443894070028006
443894086773371	443894103999829	443894086814465
443894103339465	443894120428735	443894103373840
443894119988840	443894136854568	443894120066965
443894136725090	443894153283370	443894136779725
443894153501027	443894169713058	443894153739152
443894170100975	443894186139724	443894170341600
443894186739308	443894202567693	443894186788319
443894203344621	443894218997017	443894203394569
443894220067746	443894235429048	443894220351808
443894236742538	443894251861496	443894236794725
443894253486808	443894268294829	443894253772746
443894269985871	443894284729360	443894270024256
443894286744881	443894301163475	443894286785715
443894303381808	443894317596078	443894303422225
443894320127225	443894334026026	443894320173996
443894336650402	443894350455141	443894336685975
443894353314777	443894366887276	443894353346183
443894370160871	443894383317224	443894370215090
443894386781808	443894399748423	443894386822069
443894403468215	443894416177537	443894403512694
443894420162433	443894432608058	443894420453683
443894436784256	443894449039829	443894436844569
443894453553944	443894465469516	443894453827381
443894470056808	443894481899881	443894470108527
443894486814725	443894498330141	443894487076965
443894503472746	443894514756756	443894503542121
443894520174464	443894531185974	443894520462433
443894536760558	443894547614464	443894536803996
443894553601131	443894564043995	443894553826652
443894570183683	443894580471704	443894570472746
443894586652746	443894596898162	443894586698214
443894603353839	443894621539516	443894603400506
443894620239152	443894637967173	443894620530714
443894636856027	443894654395766	443894636910037
443894653409569	443894670823474	443894653463058
443894670003683	443894687251600	443894670056756
443894686681808	443894703682328	443894686735402
443894703472121	443894720113943	443894703525246
443894720259881	443894736544880	443894720416652
443894736782381	443894752975714	443894737039256
443894753391027	443894769407694	443894753672850
443894770084933	443894785839933	443894770137277
443894786758631	443894802270089	443894786813371
443894803468214	443894818701391	443894803513475
443894820115662	443894835133006	443894820356496
443894836790662	443894851566860	443894836842121
443894853495662	443894867999360	443894853559933
443894870261131	443894884429777	443894870551652
443894886749464	443894900859516	443894886807277
443894903327537	443894917290089	443894903362277
443894920072746	443894933719880	443894920131496
443894936832902	443894950147641	443894937130037
443894953424933	443894966575818	443894953712277
443894970023996	443894983005922	443894970327225
443894986815714	443894999436183	443894986868475
443895003468371	443895015864412	443895003781339
443895020153683	443895032292120	443895020384412
443895036860506	443895048722537	443895037135818
443895053430871	443895065153318	443895053488527
443895070035402	443895081584984	443895070081443
443895086760818	443895098016911	443895086797693
443895103482381	443895114452224	443895103766183
443895120322433	443895130885506	443895120618318
443895136820714	443895155538057	443895137109412
443895153387068	443895163754724	443895153432745
443895170387433	443895188405349	443895170694777
443895186970193	443895204840661	443895187227433
443895203616287	443895221274359	443895203911756
443895220200193	443895237706027	443895220444256
443895236952745	443895254133735	443895237207068
443895253656339	443895270562589	443895253887225
443895270206339	443895286992016	443895270462902
443895286827433	443895303421287	443895287127068
443895303585714	443895319850297	443895303847225
443895320459308	443895336278683	443895320691964
443895336965402	443895352709880	443895337230714
443895353554308	443895369143370	443895353846183
443895370132693	443895385574984	443895370181339
443895386966600	443895402006755	443895387229933
443895403694881	443895418439151	443895403901027
443895420342120	443895434870036	443895420604152
443895436795245	443895451300349	443895436844620
443895453617277	443895467733109	443895453846027
443895470391652	443895484164203	443895470662850
443895487168318	443895500592901	443895487408058
443895503780037	443895517020453	443895504042745
443895520414725	443895533447016	443895520651339
443895537178058	443895549875609	443895537443787
443895553893683	443895566305975	443895554141652
443895570457277	443895582736026	443895570714620
443895587243631	443895599164204	443895587517745
443895604110245	443895615592172	443895604086339
443895620727902	443895632019619	443895621022745
443895637488214	443895648446911	443895637717224
443895654116964	443895664876964	443895654399933
443895670701652	443895681307484	443895670745558
443895687375818	443895697738682	443895687434933
443895704162589	443895722385922	443895704463474
443895720903318	443895738817641	443895721193370
443895737434464	443895755249516	443895737489152
443895754085245	443895771679359	443895754133214
443895770938683	443895788108578	443895771006183
443895787695558	443895804542276	443895787994464
443895804339308	443895820975244	443895804655349
443895820929568	443895837408474	443895820973631
443895837697745	443895853842589	443895837947537
443895854377589	443895870279515	443895854423683
443895871371495	443895886715453	443895871652745
443895887611287	443895903150193	443895887672381
443895904320245	443895919579880	443895904364568
443895920971964	443895936008995	443895921268839
443895937695870	443895952439672	443895937986183
443895954378058	443895968870140	443895954617120
443895970751912	9223372036854775807	443895970813526

POLL t=22.0 tick=1203
8333333
443905413128367	443905424409095	443905413214929
443905429784564	443905440833627	443905430036283
443905446537898	443905457258991	443905446803367
443905463806804	443905481903366	443905464053835
443905480947273	443905498331648	443905481214929
443905497611023	443905514757012	443905497875242
443905514306492	443905531182897	443905514586335
443905530920710	443905547610189	443905531179304
443905547508367	443905564036960	443905547744877
443905564121752	443905580465397	443905564305242
443905580061023	443905596892897	443905580324304
443905596388992	443905613321543	443905596647273
443905613152273	443905629751127	443905613472898
443905629932117	443905646183522	443905630142273
443905646671804	443905662613679	443905646913523
443905663817898	443905679041543	443905664089460
443905680120554	443905695469407	443905680369929
443905696602429	443905711896230	443905696876439
443905713175085	443905728325502	443905713240033
443905729948054	443905744754720	443905730195241
443905746586960	443905761183991	443905746858523
443905763870866	443905777612064	443905764157846
443905780445502	443905794042949	443905780670710
443905796594564	443905810477897	443905796866804
443905813234616	443905826909512	443905813305085
443905829910554	443905843338679	443905830199148
443905846558366	443905859769876	443905846868366
443905863885866	443905876198210	443905864147846
443905879965241	443905892628730	443905880223991
443905896708002	443905909057324	443905896941491
443905913315241	443905925486543	443905913569929
443905929935710	443905941916647	443905930212116
443905946614721	443905958344355	443905946889616
443905963985241	443905974773002	443905964242689
443905979997585	443905991200866	443905980265710
443905996546960	443906007627220	443905996821023
443906013152221	443906024055241	443906013209408
443906030013679	443906040483470	443906030258783
443906046566283	443906056910345	443906046838783
443906063760710	443906081555084	443906064032898
443906081036179	443906097983574	443906081308991
443906096959616	443906114413938	443906097234877
443906113901023	443906130844668	443906114179616
443906130286804	443906147273209	443906130543679
