POLL t=10.9 tick=601
8333333
437589153875828	437589174369161	437589154260984
437589188308901	437589199029161	437589188712078
437589188559266	437589207250046	437589188723901
437589236153172	437589248347182	437589236552339
437589241296297	437589256566609	437589241786609
437589283379266	437589297672234	437589283804578
437589288093745	437589305894109	437589288493432
437589322386922	437589338778952	437589322783484
437589322693745	437589347001036	437589322821609
437589369562859	437589379886400	437589369969682
437589374920047	437589388108588	437589375352391
437589416379109	437589429211453	437589416771297
437589421111141	437589437432858	437589421826922
437589458907026	437589470319629	437589459336713
437589459216297	437589478541713	437589459346297
437589503988172	437589519644786	437589504389995
437589509050463	437589527865463	437589509436088
437589551621297	437589568973536	437589552022078
437589555961297	437589577197286	437589556367859
437589599736765	437589610089629	437589600162182
437589605395203	437589618312755	437589605810515
437589642857390	437589659416608	437589643260932
437589643114890	437589667636296	437589643298172
437589688072651	437589700515931	437589688472026
437589693372182	437589708738067	437589693665307
437589735448432	437589749846297	437589735836609
437589739985672	437589758067911	437589740390203
437589782435932	437589799171817	437589782836922
437589786717807	437589807392077	437589787096713
437589821005932	437589832056244	437589821433797
437589821235359	437589840277754	437589821437547
437589867853640	437589881381244	437589868231297
437589872557078	437589889601869	437589872947338
437589914745776	437589930702754	437589915155203
437589919194734	437589938923275	437589919588588
437589952950515	437589963583067	437589953340776
437589953215515	437589971802182	437589953377547
437589999820203	437590012898640	437590000218640
437590004863953	437590021118276	437590005831713
437590042479578	437590053999838	437590042898119
437590042697547	437590062220410	437590042901557
437590087495359	437590103323379	437590087871453
437590091821453	437590111544421	437590092206765
437590135152703	437590152646504	437590135540828
437590139824213	437590160865931	437590140225359
437590182176296	437590193743223	437590182565151
437590186829682	437590201963171	437590187125203
437590220437494	437590234842442	437590220841557
437590220717546	437590243062598	437590220883015
437590267030776	437590284158588	437590267418484
437590271260671	437590292377338	437590271663276
437590313798171	437590325252546	437590314212234
437590319072703	437590333471973	437590319531296
437590351344734	437590366347025	437590351760671
437590356086088	437590374565723	437590356482807
