POLL t=10.7 tick=599
8333333
440820806416158	440820826933032	440820806559387
440820875448345	440820892669439	440820875850689
440820875779752	440820900886574	440820875855533
440820954703970	440820966630167	440820955104074
440820959539074	440820974848710	440820960032356
440821013677824	440821032370168	440821014074074
440821013891418	440821040587355	440821014077252
440821084189908	440821098114283	440821084600689
440821084481158	440821106331783	440821084603814
440821153920637	440821172065896	440821154334074
440821154285220	440821180282928	440821154334751
440821228101731	440821246019491	440821228553814
440821228295689	440821254236157	440821228557251
440821296233293	440821311755012	440821296625324
440821296532564	440821319972720	440821296629231
440821363866470	440821377493605	440821364266001
440821368555376	440821385712980	440821368943501
440821420774439	440821435022876	440821421162251
440821425151158	440821443242146	440821425550845
440821478038918	440821492557147	440821478431106
440821482576626	440821500774646	440821482969074
440821525219908	440821541865428	440821525641418
440821529850949	440821550082094	440821530268293
440821572258918	440821582952146	440821572638137
440821576944074	440821591170740	440821577435637
440821619227043	440821632265324	440821619623814
440821624064283	440821640485220	440821624870324
440821666446470	440821681575584	440821666838345
440821670846470	440821689793709	440821671232095
440821704960845	440821722666158	440821705377720
440821705252980	440821730883240	440821705384439
440821753525480	440821763752980	440821753922199
440821759398814	440821771970844	440821759806887
440821800479230	440821813059959	440821800887407
440821805494543	440821821278814	440821805947876
440821839324855	440821854157355	440821839746470
440821839508189	440821862376522	440821839752251
440821886202095	440821903460116	440821886611782
440821890657564	440821911678657	440821891049439
440821933628449	440821944549855	440821934007355
440821938291418	440821952767928	440821938742876
440821972106730	440821985638449	440821972514543
440821972446782	440821993856834	440821972517876
440822019214543	440822034943188	440822019606470
440822023991730	440822043162823	440822024385793
440822065934907	440822076042980	440822066325689
440822071549907	440822084263605	440822071939439
440822102736574	440822117147876	440822103122668
440822107181105	440822125367094	440822107591157
440822149925532	440822166458605	440822150307876
440822154219126	440822174678032	440822154608970
440822188317564	440822199336782	440822188694907
440822188612251	440822207556886	440822188750532
440822235308918	440822248648657	440822235728345
440822240078345	440822256866208	440822241153501
