POLL t=10.3 tick=357
8333333
401901985664858	401901995803504	401901986028556
401901985939233	401902004019077	401901986032983
401902014964702	401902028666420	401902015252046
401902044200796	401902061523295	401902044457827
401902044479181	401902069736369	401902044581108
401902072947983	401902086165327	401902073242619
401902101703869	401902119024389	401902102012515
401902102062983	401902127240066	401902102109390
401902131487619	401902143673556	401902131795952
401902159331681	401902176534597	401902159648556
401902159572983	401902184748868	401902159654181
401902188684546	401902201178712	401902188965796
401902217051525	401902234036264	401902217343296
401902217288244	401902242251629	401902217344077
401902246384337	401902258681785	401902246660796
401902274567619	401902291539962	401902274869390
401902274806108	401902299755483	401902274872202
401902303844858	401902316186785	401902304124702
401902332853608	401902349052774	401902333174337
401902333184233	401902357269181	401902333276889
401902362787358	401902373701108	401902363174546
401902391738608	401902406566368	401902392050796
401902391995639	401902414783451	401902392090639
401902421089858	401902439432618	401902421373244
401902449687514	401902464081889	401902449958139
401902449982150	401902472297671	401902450046108
401902478978608	401902496942878	401902479268712
401902507029181	401902521591680	401902507341577
401902507254650	401902529807722	401902507345639
401902535810900	401902554453920	401902536113921
401902565197983	401902579099702	401902565436264
401902565406264	401902587317410	401902565505014
401902593395327	401902603748400	401902593697671
401902623178452	401902636615327	401902623483712
401902623393087	401902644831993	401902623488608
401902653550796	401902669481837	401902653848296
401902682940900	401902694131003	401902683237046
401902683172202	401902702347097	401902683238296
401902712767462	401902726994024	401902713044025
401902741194546	401902751641055	401902741517983
401902741433608	401902759858034	401902741531264
401902771171733	401902784506421	401902771566577
401902801198764	401902817363973	401902801508712
401902801413764	401902825578920	401902801513712
401902831225483	401902842008555	401902831508764
401902860929546	401902874867514	401902861226577
401902861195275	401902883083190	401902861294077
401902890793139	401902907731524	401902891082358
401902920488400	401902932375691	401902920800587
401902920686368	401902940591732	401902920811108
401902950747931	401902965238868	401902951055483
401902980723139	401902998099597	401902981018400
401902980986889	401903006314232	401902981019233
401903009972931	401903022742827	401903010259025
401903038329702	401903055604909	401903038625483
401903038548243	401903063820535	401903038628712
401903067245639	401903080248920	401903067531264
401903096235014	401903113102931	401903096438243
401903096583139	401903121317097	401903096670170
401903124664493	401903137745066	401903124972358
401903153656420	401903170601837	401903153966108
401903153864389	401903178814961	401903153971837
401903182704545	401903195243034	401903182992670
401903211312670	401903228104857	401903211638243
401903211558868	401903236320899	401903211641577
401903240281212	401903252751785	401903240573243
401903268838920	401903285611264	401903269115639
401903269041420	401903293827357	401903269121264
401903297403243	401903310258556	401903297682150
401903326896837	401903343121836	401903327184962
401903327124806	401903351337254	401903327185639
401903355117358	401903367767722	401903355419545
401903384220170	401903400626159	401903384507983
401903384455483	401903408838816	401903384510795
401903413703139	401903425268347	401903413997202
401903442820483	401903458129389	401903443089962
401903443078556	401903466346159	401903443188608
401903472354702	401903482779597	401903472737462
401903501486837	401903515645691	401903501777358
401903501668608	401903523860535	401903501780899
401903530578764	401903548509336	401903530872149
401903559593139	401903573156004	401903559915795
401903559809024	401903581372149	401903559922202
401903588832045	401903606015639	401903589144077
401903617872826	401903630660534	401903618173139
401903618087618	401903638876576	401903618176993
401903650965483	401903663519857	401903651249858
401903651436733	401903671734596	401903651530014
401903680145483	401903696377149	401903680549337
401903710095326	401903721024180	401903710394389
401903710331889	401903729241003	401903710395170
401903740336264	401903753888139	401903740628920
401903771485118	401903786750586	401903771817045
401903771738608	401903794966108	401903771817670
401903802160483	401903819616316	401903802446056
401903834176889	401903844264076	401903834470951
401903834437618	401903852479076	401903834542931
401903864588608	401903877126941	401903864875795
401903895332826	401903909987513	401903895632201
401903895601420	401903918202097	401903895706108
401903925728764	401903942847618	401903926016889
401903956069389	401903967494701	401903956314493
401903956391368	401903975711003	401903956494389
401903987479858	401904000358920	401903987756837
401903989685014	401904008574493	401903989973295
401904019239024	401904033222253	401904019527514
401904049624389	401904066085586	401904049936055
401904049859805	401904074300169	401904049940639
401904080345587	401904090729962	401904080730326
401904108944233	401904123590587	401904109259076
401904109185170	401904131806993	401904109259701
401904139393139	401904156454701	401904139667826
401904168534805	401904181098815	401904168839649
401904168779649	401904189315013	401904168844389
401904197462826	401904213965586	401904197747201
401904226416837	401904238620482	401904226722149
401904226662462	401904246839648	401904226731108
401904256397514	401904271492096	401904256666680
401904285012774	401904296141420	401904285300639
401904285245482	401904304358086	401904285301055
401904315004493	401904329006576	401904315292045
401904344398139	401904361872565	401904344694024
401904344627201	401904370088503	401904344709232
401904373109389	401904386520221	401904373393243
401904404289649	401904419388555	401904404603607
401904404472357	401904427605482	401904404610951
401904433416576	401904444037201	401904433706576

POLL t=21.4 tick=842
8333333
401913417210635	401913432634333	401913417630167
401913433846833	401913449067145	401913434233135
401913468564385	401913481935791	401913468864489
401913468940635	401913490154697	401913469027198
401913485630739	401913498373603	401913486073604
401913502338135	401913514809437	401913502709229
401913535410896	401913547681260	401913535698396
401913535775479	401913555898083	401913535864802
401913552448396	401913564113864	401913552852666
401913569120948	401913580546208	401913569493708
401913603235583	401913621629489	401913603501573
401913603521260	401913629846572	401913603586260
401913620297510	401913638064228	401913620732041
401913636930010	401913654500062	401913637317458
401913671310010	401913687374332	401913671585791
401913671682666	401913695591416	401913671774021
401913688301833	401913703807770	401913688711260
401913705044229	401913720244229	401913705408552
401913739589229	401913753112718	401913739886208
401913739979698	401913761330582	401913740080479
401913756643916	401913769548134	401913757013916
401913773270896	401913785983343	401913773661989
401913805274229	401913818858968	401913805561573
401913806635635	401913827077770	401913806940635
401913823341364	401913835296780	401913823727354
401913839942666	401913851733134	401913840337979
401913870360479	401913884605583	401913870669073
401913873266729	401913892821624	401913873549385
401913889985323	401913901038083	401913890383760
401913906654854	401913917474384	401913907051416
401913934950895	401913950337822	401913935237666
401913939988448	401913958554645	401913940239958
401913956665323	401913974989280	401913957075479
401913973290948	401913991423083	401913973663760
