POLL t=10.6 tick=600
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
485311809049029	485311825481216	485311809107831
485311810688143	485311833697882	485311811084550
485311827350956	485311850128612	485311833734550
485311844390487	485311866559341	485311850525123
485311860609081	485311882992466	485311866559862
485311877365643	485311899422674	485311882940748
485311894106060	485311915851320	485311899751841
485311910612466	485311932281425	485311915805643
485311927165748	485311948711997	485311932190800
485311943706685	485311965143403	485311948805748
485311960574862	485311973359913	485311960861425
485311977292779	485311989791060	485311977593248
485311993893925	485312006221372	485311994168768
485312010529237	485312022652518	485312010811529
485312027150487	485312039083768	485312027433768
485312043868300	485312055512934	485312044162675
485312060733925	485312071942674	485312061021737
485312077273925	485312088371893	485312077543143
485312093877987	485312104801268	485312094148768
485312110717050	485312121231997	485312110988143
485312127272050	485312137664237	485312127547987
485312143980018	485312154097466	485312144255018
485312160609706	485312178745695	485312160917518
485312177241685	485312195176581	485312177534497
485312194542779	485312211602935	485312194837050
485312210823456	485312228036164	485312211124393
485312227238560	485312244464653	485312227529237
485312243979550	485312260890695	485312244271841
485312260571581	485312277319444	485312260865174
485312277189966	485312293745903	485312277498404
485312293895956	485312310173038	485312294173091
