POLL t=10.4 tick=374
8333333
430203938285885	430203951519634	430203938736718
430203963839375	430203976175624	430203964148906
430203964081718	430203984394426	430203964154010
430203991559375	430204009051718	430203991843854
430204019681250	430204033710155	430204019973385
430204019874322	430204041929426	430204019983750
430204047499687	430204058367134	430204047790937
430204075959479	430204091243645	430204076268906
430204076187343	430204099463385	430204076271822
430204103782031	430204115904061	430204104077135
430204132183124	430204148784061	430204132489010
430204132427031	430204157004218	430204132489322
430204160254218	430204173443280	430204160528437
430204187668385	430204198102343	430204187969322
430204187853281	430204206322656	430204187983124
430204215860624	430204230986665	430204216159166
430204245471718	430204255648853	430204245761041
430204245631874	430204263868853	430204245772656
430204272977343	430204288528020	430204273278437
430204302074010	430204313188801	430204302395624
430204302272968	430204321410416	430204302400104
430204329414374	430204346076249	430204329734218
430204357314531	430204370737030	430204357628124
430204357511979	430204378958332	430204357631406
430204385638906	430204403622864	430204385935260
430204413142656	430204428288436	430204413431406
430204413320624	430204436510728	430204413437135
430204442417812	430204461178072	430204442813124
430204470516406	430204485846041	430204470807656
430204470697916	430204494069061	430204470811874
430204503553906	430204518739218	430204503853437
430204504142343	430204526961406	430204504487187
430204533331093	430204551627812	430204533617916
430204562410728	430204576294478	430204562741249
430204562571197	430204584515728	430204562744999
430204590728593	430204600957291	430204591005468
430204621122812	430204633843749	430204621421510
430204621440260	430204642066406	430204621480781
430204649467343	430204666729791	430204649754218
430204677499166	430204691394530	430204677790624
430204677665260	430204699616562	430204677794062
430204705723437	430204724279582	430204706025624
430204734121822	430204748944582	430204734421093
430204734290780	430204757166666	430204734426978
430204762144999	430204773608228	430204762443697
430204790416249	430204806492499	430204790733697
430204790673280	430204814713644	430204790738124
430204818899010	430204831157915	430204819180572
430204845864010	430204864048176	430204846246093
430204846010780	430204872271926	430204846255780
430204875186405	430204888715467	430204875485416
430204903086718	430204913379530	430204903376405
430204903317916	430204921601353	430204903378697
430204930927447	430204946262238	430204931209687
430204959491666	430204970925363	430204959782187
430204959681405	430204979147551	430204959795780
430204987358124	430205003811301	430204987621405
430205015860155	430205028468019	430205016164166
430205016141874	430205036686457	430205016231874
430205044143124	430205061345415	430205044507812
430205072740937	430205086003541	430205073031510
430205072908541	430205094223853	430205073048072
430205100266353	430205110666509	430205100549374
430205128389843	430205143547239	430205128689218
430205128591041	430205151766926	430205128694687
430205156655728	430205168205780	430205156941249
430205184457759	430205201085051	430205184775416
430205184657134	430205209304634	430205184781509
430205214496041	430205225744373	430205214789374
430205242805468	430205258620572	430205243110155
430205242974843	430205266839530	430205243115468
430205275465312	430205291495884	430205275770572
430205276349218	430205299716041	430205276648749
430205303999791	430205316155832	430205304295259
430205331875155	430205349039946	430205332176562
430205332147291	430205357260780	430205332240468
430205361195468	430205373701717	430205361474791
430205390277759	430205406583852	430205390572134
430205390498697	430205414805259	430205390577968
430205419547291	430205431250207	430205419851978
430205447243905	430205464134634	430205447631718
430205447463228	430205472355207	430205447648384
430205476324947	430205488797030	430205476614218
430205504189061	430205521679738	430205504513436
430205504374009	430205529900936	430205504519218
430205532585155	430205546342030	430205532901405
430205561885936	430205579227186	430205562174999
430205562068280	430205587449061	430205562179374
430205589837499	430205603891717	430205590118072
430205618770468	430205636774530	430205619097186
430205619025572	430205644994686	430205619099843
430205648675728	430205661435572	430205649053905
430205678421874	430205694323124	430205678730884
430205678587447	430205702544530	430205678735155
430205708838280	430205727208644	430205709126197
430205738841561	430205751870936	430205739153072
430205739062030	430205760090571	430205739158436
430205768541353	430205784749842	430205768834061
430205799046405	430205809412030	430205799373593
430205799303124	430205817633488	430205799374530
430205827782811	430205842292602	430205828090884
430205857397030	430205875171769	430205857689790
430205857674999	430205883393279	430205857760468
430205887190780	430205899835831	430205887464530
430205915821093	430205932713800	430205916104374
430205916101665	430205940932968	430205916196561
430205944971822	430205957373488	430205945348905
430205975704061	430205990257759	430205975984218
430205975966405	430205998478853	430205976077811
430206004349947	430206014921405	430206004637603
430206033950415	430206047804738	430206034261353
430206034184217	430206056025519	430206034266249
430206062641249	430206080689738	430206062924217
430206091207447	430206105348592	430206091531405
430206091448749	430206113568175	430206091534947
430206120221561	430206138230936	430206120516353
430206148082603	430206162893227	430206148349999
430206148386092	430206171113592	430206148699790
430206177085936	430206195779009	430206177370780
430206205695467	430206220437342	430206206001874
430206205867915	430206228656196	430206206013280
430206233595936	430206245096769	430206233884165
430206261486978	430206277975154	430206261733905
430206261815936	430206286193801	430206261902967
430206290448697	430206302630832	430206290731405
430206318632967	430206335514426	430206318939061
430206318862967	430206343735675	430206318942967

POLL t=22.0 tick=733
8333333
430215274575412	430215287228381	430215274906401
430215274953849	430215295446973	430215275068537
430215291590308	430215303665567	430215291972651
430215342461974	430215361191661	430215342757964
430215342953745	430215369409786	430215343042599
430215373556870	430215385844474	430215373901401
430215401389370	430215418713224	430215401648745
430215401822808	430215426930932	430215401918433
430215418992495	430215435148849	430215419877495
430215466997183	430215484455671	430215467301089
430215492187339	430215509110672	430215492396714
430215492678433	430215517330672	430215492793693
430215522848120	430215533768067	430215523284474
430215549572651	430215566637964	430215549861245
430215550017131	430215574856401	430215550112026
430215567011193	430215583075099	430215567666089
430215614044995	430215632382338	430215614328693
430215641253380	430215657031453	430215641532651
430215641686870	430215665248693	430215641776245
430215658314943	430215673464838	430215658681037
430215707101870	430215722764578	430215707360776
430215733044839	430215747419578	430215733343433
430215733659214	430215755637963	430215733759474
430215763150308	430215780291818	430215763449839
430215790007964	430215804942182	430215790325308
430215790435464	430215813159214	430215790529995
430215807094058	430215821376349	430215807528849
430215856307964	430215870668693	430215856605307
430215856810412	430215878884317	430215856919214
430215887370412	430215903532807	430215887664005
430215916215464	430215928178276	430215916496401
430215916603224	430215936393953	430215916696662
430215933183068	430215944610828	430215933560724
430215980946089	430215993907026	430215981254682
430215981503276	430216002122598	430215981585724
430216012383276	430216026769839	430216012698589
430216038137964	430216051416817	430216038443537
430216065251870	430216076064057	430216065558120
430216065598589	430216084280203	430216065719057
430216082262912	430216100712182	430216082672651
430216128829057	430216141801140	430216129114995
430216156256505	430216166454474	430216156551349
430216156606401	430216174671974	430216156703537
430216173307495	430216191106036	430216173707964
430216209981557	430216223967755	430216210289682
430216235243120	430216248613015	430216235782495
430216235713380	430216256829994	430216235827495
430216252234162	430216265046452	430216252629682
430216287937911	430216306123380	430216288201818
430216312380932	430216330774421	430216312660776
430216312754318	430216338989891	430216312859214
430216329412339	430216347205515	430216329831089
430216364603745	430216380069109	430216364880620
430216390518849	430216404719942	430216390809839
430216390887911	430216412935672	430216390988276
430216407542026	430216421151765	430216407965776
430216424241089	430216437582130	430216424598432
430216455033901	430216470440567	430216455309630
430216458967026	430216478657338	430216459243589
430216474248068	430216486873745	430216474684995
430216511424838	430216527962650	430216511690932
430216511895568	430216536181973	430216511994838
430216528422755	430216544400203	430216528952130
430216572894370	430216585485880	430216573162651
430216600612963	430216618357390	430216600903068
430216600961870	430216626577025	430216601062963
430216617821401	430216634795307	430216618278380
430216661579370	430216675887651	430216661763432
430216661994057	430216684106400	430216662124786
430216678684526	430216692324317	430216679083224
430216695410724	430216708761401	430216695794526
430216733816713	430216749852077	430216734288276
430216734221870	430216758071869	430216734288536
430216750805620	430216766292026	430216751214370
430216767491088	430216782731296	430216767859995
430216795903745	430216807384890	430216796199630
430216800834682	430216815603432	430216801281245
430216817526557	430216832039838	430216817913224
430216834185463	430216848477338	430216834563432
430216886852963	430216897786557	430216887140307
430216930983067	430216947104317	430216931201401
430216931426036	430216955324473	430216931529630
430216948074057	430216963544890	430216948452286
430216964796245	430216979980463	430216965161557
430216995096349	430217012850203	430216995369995
430216997951192	430217021067650	430216998230151
430217029109995	430217045720358	430217029396036
430217031333276	430217053939161	430217031625307
430217048096713	430217062156244	430217048426557
430217064728224	430217078592286	430217065095776
430217095614995	430217111463015	430217095905620
430217098028276	430217119681609	430217098327286
430217128792495	430217144332338	430217129113745
430217131361401	430217152550046	430217131654994
430217148053224	430217160767702	430217148408536
430217164793901	430217177203223	430217165161244
430217196136869	430217210070567	430217196411869
430217198004838	430217218287754	430217198289682
430217227968901	430217242940255	430217228230463
430217231388588	430217251157650	430217231672494
430217248110099	430217259374109	430217248459838
430217264778119	430217275809109	430217265129317
430217295725619	430217308677129	430217296049838
430217327989161	430217341551401	430217328278588
430217328435151	430217349768380	430217328539369
430217345014994	430217357985046	430217345400567
430217361749630	430217374420879	430217362119682
430217392214682	430217407293535	430217392492651
430217422464213	430217440167755	430217422758119
430217422866869	430217448387962	430217422959369
430217439539474	430217456606973	430217439957755
430217456303588	430217473043119	430217456729474
430217486323119	430217497697910	430217486610151
430217489402599	430217505917702	430217490292494
430217521170463	430217538797442	430217521455151
430217522919682	430217547016869	430217523228119
430217539491557	430217555236244	430217539882338
430217556249630	430217571672233	430217556623744
430217587043432	430217604545827	430217587325723
430217617750619	430217629202650	430217618058276
430217618211557	430217637420046	430217618334161
430217634804369	430217645638639	430217635198744
430217651469838	430217662075098	430217651845932
430217682142338	430217694946817	430217682446036
430217711489473	430217727814317	430217711739369
430217711889057	430217736033014	430217711977182
430217728509942	430217744251765	430217728761973

POLL t=33.7 tick=992
8333333
430227125674209	430227138218896	430227126061241
430227180208584	430227195737334	430227180710095
430227180633584	430227203954261	430227180711084
430227210913689	430227228609469	430227211190772
430227213900564	430227236827959	430227214196397
430227245517491	430227261481449	430227245894834
430227247455720	430227269699000	430227247759209
430227277622959	430227294351032	430227277927022
430227307714157	430227319004261	430227308065772
430227308146709	430227327223584	430227308257751
430227324719053	430227335441865	430227325154991
430227375492282	430227392962647	430227375781397
430227401564991	430227417616813	430227401764938
430227401925928	430227425835042	430227402032178
430227418581345	430227434053219	430227418995095
430227467916501	430227483369261	430227468151813
430227493754470	430227508024209	430227494085251
430227494107334	430227516241448	430227494188116
430227510777438	430227524458845	430227511149209
430227562153063	430227573767907	430227562403741
430227588586970	430227606644469	430227588783428
430227588930720	430227614864730	430227589042282
430227620308376	430227631301396	430227620610251
430227653529470	430227664177802	430227653815615
430227653927907	430227672396136	430227654033428
430227670587595	430227688834417	430227670974470
430227719560928	430227738146449	430227719849053
430227746862751	430227762801136	430227747163845
430227772926397	430227787457959	430227773230095
430227773390876	430227795677385	430227773481813
430227803554522	430227820334365	430227803854522
430227832659626	430227844992073	430227832939938
430227833124209	430227853212386	430227833215876
430227849703272	430227861431188	430227850099365
430227902460459	430227918963219	430227902714626
430227932087178	430227943614782	430227932258584
430227932492490	430227951833324	430227932578740
430227949169365	430227960051188	430227949572803
430228001234990	430228017569001	430228001483740
430228028972282	430228042219678	430228029253740
430228029348897	430228050437229	430228029446084
430228045966084	430228058655667	430228046384834
430228096697959	430228107968427	430228096980876
430228097326813	430228116187229	430228097672490
430228128294053	430228140842178	430228128393584
430228156604678	430228173713323	430228156904990
430228157052438	430228181932125	430228157138272
430228173686553	430228190151396	430228174122490
430228224935303	430228239458584	430228225221397
430228225361344	430228247678271	430228225458897
430228255573115	430228272338792	430228255858740
430228258615615	430228280558896	430228258933376
430228291384678	430228305215927	430228291739469
430228292061501	430228313434834	430228292394678
430228323262334	430228338090875	430228323538115
430228352843428	430228370969625	430228353135146
430228353244626	430228379188739	430228353337178
430228369862751	430228387407385	430228370276396
430228421260771	430228436720563	430228421534521
430228450121709	430228461373948	430228450456865
430228450547490	430228469591188	430228450636813
430228467152959	430228477809885	430228467554365
430228517730251	430228535344364	430228518030771
430228518120407	430228543564156	430228518225771
430228550684678	430228568221865	430228550952803
430228551528584	430228576440666	430228551862021
430228584341084	430228601098427	430228584782594
430228584893532	430228609317750	430228585016396
430228616445094	430228633978740	430228616772178
430228647130146	430228658641240	430228647431032
430228647562959	430228666862333	430228647653896
430228664195303	430228675082489	430228664550303
430228715535771	430228732612906	430228715822021
430228716270303	430228740831031	430228716599313
430228747607907	430228765481917	430228747906969
430228749514521	430228773699260	430228749798584
430228780316709	430228798351708	430228780373063
430228809194469	430228822999157	430228809498271
430228809561084	430228831214834	430228809664209
430228826224521	430228839431343	430228826597282
430228876382594	430228888734313	430228876652490
430228876807021	430228896952386	430228876909000
430228907452125	430228921601084	430228907748896
430228936760927	430228954463479	430228937009990
430228937122334	430228962680250	430228937223844
430228953796709	430228970897385	430228954855615
430229005222334	430229020200771	430229005484209
430229005659313	430229028418375	430229005759782
430229036622490	430229053067750	430229036914834
430229067151552	430229077719208	430229067465927
430229067631240	430229085936761	430229067727334
430229084272907	430229094154937	430229084663584
430229135869469	430229151681292	430229136112334
430229136325094	430229159897958	430229136414052
430229167726552	430229184551552	430229167997021
430229198626032	430229217427125	430229198928740
430229199087907	430229225646396	430229199192646
430229215758115	430229233865458	430229216197750
430229266614000	430229283177385	430229266907177
430229267159469	430229291396448	430229267244782
430229297017021	430229307833375	430229297306552
430229300431032	430229316051708	430229300960094
