POLL t=10.3 tick=348
8333333
395351156284232	395351167243347	395351156583034
395351156527097	395351175466524	395351156586784
395351185817982	395351200130950	395351186099753
395351215440795	395351233015221	395351215730222
395351215660066	395351241235534	395351215733816
395351244146732	395351257674075	395351244405222
395351275524389	395351290553867	395351275898816
395351275712357	395351298774596	395351275902878
395351305044753	395351315216784	395351305338659
395351334898191	395351348098607	395351335180170
395351335145066	395351356319128	395351335242253
395351364368972	395351380978399	395351364655222
395351393227566	395351405638555	395351393546628
395351393406576	395351413859752	395351393550066
395351421612097	395351438523920	395351421924753
395351451232878	395351463188607	395351451540847
395351451497566	395351471408034	395351451606472
395351481506472	395351496067774	395351481791107
395351510991003	395351528952565	395351511291316
395351511231159	395351537172669	395351511292566
395351540257409	395351553614023	395351540542722
395351568569909	395351586495430	395351568871732
395351568758815	395351594715742	395351568875065
395351599581159	395351611157200	395351599857045
395351627720690	395351644042044	395351627992513
395351627969753	395351652263034	395351628064597
395351657365690	395351668706992	395351657643138
395351686749909	395351701595221	395351687052826
395351686963815	395351709815794	395351687057409
395351716837826	395351734477878	395351717111732
395351745167878	395351759144753	395351745459284
395351745341784	395351767365690	395351745465222
395351773875534	395351792031315	395351774256940
395351803463347	395351816695013	395351803759440
395351803653034	395351824915273	395351803765690
395351831914545	395351849578347	395351832207670
395351861629128	395351874239804	395351861916420
395351861967722	395351882460638	395351862078034
395351890905378	395351907123242	395351891196003
395351919772253	395351931784961	395351920066888
395351920021888	395351940004909	395351920067409
395351950103503	395351964667409	395351950379597
395351977612826	395351989323762	395351978025222
395351977837722	395351997544440	395351978030065
395352008540326	395352022208659	395352008789128
395352037993503	395352055091262	395352038291628
395352038220169	395352063311784	395352038302357
395352069190378	395352079750169	395352069497722
395352099435013	395352112633450	395352099752722
395352099696472	395352120855638	395352099793138
395352129520482	395352145519648	395352129806107
395352158316315	395352170182044	395352158608659
395352158507253	395352178403763	395352158612253
395352187399909	395352203068606	395352187646628
395352217149388	395352227732044	395352217492044
395352217397253	395352235953606	395352217510951
395352245761940	395352260613502	395352246039596
395352275804076	395352293499232	395352276199596
395352275992409	395352301720273	395352276205326
395352307179076	395352318161003	395352307465065
395352309359128	395352326382200	395352309650638
395352337423190	395352351044543	395352337704701
395352365911315	395352383929804	395352366221940
395352366150846	395352392151679	395352366228190
395352395217409	395352408594336	395352395499753
395352425657878	395352441478815	395352425977826
395352425903659	395352449699544	395352425992565
395352455573659	395352466142148	395352455868607
395352485372096	395352499022981	395352485677513
395352485610951	395352507244491	395352485682878
395352514604909	395352531911835	395352514850013
395352544303138	395352556579284	395352544601471
395352544526471	395352564802929	395352544605065
395352573196003	395352589472148	395352573470482
395352602717096	395352614137513	395352603008294
395352602913190	395352622359231	395352603012044
395352632173138	395352647025585	395352632474909
395352661739909	395352671692877	395352662045534
395352662075378	395352679914596	395352662142044
395352691818034	395352704581315	395352692100482
395352721842565	395352737462616	395352722153346
395352722076628	395352745682877	395352722158659
395352751160325	395352762121992	395352751444857
395352779428138	395352795000689	395352779870690
395352779719544	395352803222044	395352779874388
395352809156263	395352819665742	395352809438815
395352837925690	395352852554491	395352838252357
395352838188503	395352860777252	395352838252721
395352867329127	395352885440690	395352867610690
395352899895846	395352910105898	395352900167096
395352900188815	395352918327096	395352900300690
395352929989700	395352942990533	395352930267200
395352963647409	395352975878294	395352963939284
395352964093607	395352984099752	395352964161471
395352995104284	395353008765169	395352995384232
395352997274284	395353016986158	395352997558659
395353028805690	395353041647929	395353029090846
395353030622565	395353049867304	395353030914284
395353059996888	395353074529700	395353060272409
395353091119596	395353107412565	395353091327721
395353091420221	395353115633658	395353091507252
395353123512044	395353140293763	395353123810377
395353124752565	395353148513554	395353125034596
395353154481627	395353164954856	395353154756784
395353186591784	395353197833710	395353186882982
395353186851784	395353206054387	395353186958971
395353218349909	395353230714335	395353218529700
395353220272200	395353238936315	395353220541315
395353249563607	395353263598867	395353249829284
395353280343346	395353296475377	395353280749752
395353280582513	395353304695533	395353280755065
395353311873659	395353329349492	395353312164596
395353313929909	395353337568606	395353314226159
395353342548138	395353354007200	395353342846159
395353375494284	395353386887721	395353375799127
395353375807409	395353395107616	395353375915013
395353406456627	395353419767721	395353406696315
395353436085481	395353452647773	395353436323815
395353436419544	395353460867825	395353436520169
395353467711263	395353485527461	395353467988034
395353469626731	395353493747095	395353469921575
395353497406888	395353510187929	395353497717981
395353528255533	395353543069804	395353528553763
395353528517981	395353551292304	395353528631940
395353556959075	395353567735376	395353557234700
395353587480065	395353600620742	395353587781627
395353587780846	395353608840429	395353587870533

POLL t=21.2 tick=681
8333333
395362054749384	395362068343290	395362055069905
395362055008603	395362076562717	395362055070634
395362086710166	395362101223603	395362087007509
395362088288968	395362109442092	395362088569749
395362116741728	395362134100113	395362117027353
395362148513811	395362166980634	395362148803186
395362148807666	395362175201259	395362148915530
395362178822822	395362191642197	395362179108186
395362209478916	395362224529332	395362209770061
395362209690218	395362232752561	395362209774593
395362240180530	395362257419227	395362240470218
395362270835061	395362282083811	395362271078186
395362271212041	395362290304749	395362271280634
395362301657874	395362314962040	395362301927561
395362332365061	395362347835582	395362332771155
395362332581155	395362356054488	395362332776468
395362362733134	395362380713915	395362363016468
395362394206780	395362405373342	395362394539228
395362394445322	395362413593967	395362394543030
395362425525218	395362438253290	395362425809541
395362455603968	395362471134331	395362455908134
395362455836468	395362479354488	395362455911468
395362486399072	395362504015842	395362486688030
395362516077405	395362528671207	395362516303290
395362516368186	395362536891572	395362516467353
395362547837718	395362561553915	395362548135218
395362549843030	395362569776051	395362550134280
395362592686936	395362602663446	395362592987665
395362593129540	395362610886155	395362593239072
395362622456624	395362635551311	395362622734384
395362626307093	395362643772404	395362626600061
395362657678030	395362668437404	395362657965999
395362659705478	395362676659331	395362660079280
395362689575217	395362701322665	395362689876884
395362720341884	395362734206103	395362720607717
395362720714280	395362742427092	395362720803447
395362737397092	395362750648550	395362737795842
395362781685999	395362791750633	395362781949228
395362782045947	395362799970009	395362782164697
395362798828655	395362816409644	395362799130530
395362843672092	395362857511988	395362843853759
395362870975322	395362882176676	395362871236415
395362871335165	395362890399852	395362871436415
395362900077405	395362915064696	395362900317561
395362904583655	395362923286311	395362904865842
395362936850686	395362947951884	395362937254384
395362965506936	395362980835530	395362965783030
395362965861155	395362989055946	395362965959228
395362982533811	395362997276831	395362982838655
395363028196936	395363038383550	395363028491155
395363028701467	395363046604019	395363028821624
