POLL t=10.5 tick=600
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
491681314334724	491681332778890	491681314379880
491681315300505	491681340993734	491681315647537
491681332415818	491681349206547	491681332740974
491681348837849	491681365633630	491681349145662
491681365301443	491681382061859	491681365385349
491681381915193	491681398489255	491681382191130
491681398710766	491681414915765	491681398816287
491681415340818	491681431341078	491681415429099
491681431994203	491681447765453	491681432114880
491681448477016	491681464192119	491681448587849
491681465200297	491681480618525	491681465300349
491681482002849	491681497044880	491681482092693
0	491681513472900	491681498711234
491681515133318	491681529902484	491681515230193
491681531764255	491681546330817	491681531880349
491681548570505	491681562758994	491681548686911
491681565198734	491681579186859	491681565289724
491681581923578	491681595613786	491681582031859
491681598500297	491681612040713	491681598600661
491681615178786	491681628471078	491681615284411
491681631932068	491681644901130	491681632133474
491681648555818	491681661333265	491681648657849
491681665147172	491681677763474	491681665244880
491681681941130	491681694194202	491681682076286
491681698578161	491681710623213	491681698908943
491681715308005	491681727053057	491681715589203
491681731901130	491681743482223	491681732224984
491681748561130	491681759912901	491681748880193
491681765149099	491681776343473	491681765263318
491681781963474	491681792774411	491681782033005
491681798519672	491681809204515	491681798595036
