POLL t=10.9 tick=600
8333333
442842180479658	442842199268043	442842180594553
442842226104501	442842240364501	442842226390439
442842228727053	442842248584969	442842228783772
442842261387053	442842273241532	442842261640647
442842263994814	442842281458720	442842264093564
442842298104345	442842314328980	442842298389241
442842298202991	442842322547991	442842298392939
442842344144970	442842355420647	442842344381845
442842347049085	442842363639344	442842346918460
442842380736376	442842396515178	442842380773303
442842380898408	442842404732730	442842380950335
442842426548616	442842437602678	442842426803095
442842430113772	442842445820074	442842430166532
442842463311428	442842478685177	442842463599241
442842463475178	442842486903460	442842463602157
442842508642991	442842519778250	442842508875439
442842512450647	442842527996428	442842512504032
442842543696116	442842560873876	442842543972782
442842546245022	442842569093095	442842546300960
442842581681428	442842593750230	442842581927001
442842581823928	442842601967782	442842581936428
442842627402366	442842643063511	442842627684970
442842630036376	442842651284501	442842630077835
442842664107209	442842675946584	442842664303251
442842664218095	442842684168042	442842664307314
442842709198251	442842725262574	442842709440959
442842711696584	442842733481480	442842711751272
442842744347834	442842758135126	442842744579866
442842746883095	442842766354188	442842746926897
442842780947678	442842799230021	442842781249866
442842781047678	442842807449501	442842781253928
442842827683251	442842840324240	442842827704970
442842830095647	442842848545334	442842830145334
442842864339970	442842881424188	442842864586689
442842864454397	442842889643980	442842864597314
442842909295126	442842922521792	442842909576845
442842911897053	442842930742418	442842911942209
442842944505647	442842955397834	442842944737366
442842947321272	442842963614813	442842947528147
442842981088616	442842996488094	442842981362053
442842981187522	442843004706688	442842981365439
442843026031116	442843037580021	442843026182522
442843028917626	442843045799292	442843029927157
442843061045126	442843078668459	442843061336741
442843063584084	442843086887209	442843063636584
442843098995647	442843111544344	442843099244397
442843099109553	442843119763406	442843099247313
442843144540803	442843160852990	442843144738616
442843147087678	442843169071636	442843147134866
442843180857991	442843193728719	442843181129709
442843180956116	442843201947365	442843181132991
442843225943147	442843243044136	442843226338095
442843228633876	442843251264136	442843228691116
442843261159866	442843275922469	442843261429501
442843263668720	442843284141792	442843263721688
442843297563772	442843308796323	442843297841532
442843297691220	442843317015854	442843297848459
442843342987209	442843358106636	442843343256584
442843345803876	442843366325386	442843345874397
442843379579709	442843390982574	442843379827522
442843379682313	442843399201688	442843379830907
442843424672678	442843440297625	442843424907001
442843427964657	442843448517313	442843428035490
442843459728720	442843473177365	442843460029240
442843462347990	442843481396271	442843462401428
442843496303459	442843506050334	442843496545647
442843496415490	442843514268876	442843496548928
442843541861845	442843555364501	442843542126584
442843544498303	442843563583407	442843544547470
442843576763563	442843588240230	442843577062990
442843580183251	442843596459709	442843580443928
442843613290595	442843629333771	442843613528563
442843613438615	442843637553251	442843613532626
442843658007990	442843670428354	442843658269345
442843660819553	442843678646687	442843661101115
442843692985803	442843703304969	442843693254032
442843696376376	442843711525021	442843696423928
442843729557834	442843744402052	442843729805595
442843729679345	442843752620125	442843729808615
442843774378615	442843785490542	442843774676897
442843778707313	442843793709396	442843778758094
442843809412053	442843826582208	442843809651115
442843812139032	442843834801427	442843812420022
442843844977157	442843859456011	442843845271428
442843847662365	442843867673094	442843847709969
442843881414709	442843892325803	442843881703147
442843881523147	442843900541948	442843881718772
442843926382522	442843941630751	442843926619709
442843928920959	442843949850750	442843928982469
442843962797834	442843974505281	442843963054084
442843962904344	442843982724032	442843963057209
442844007617678	442844023818146	442844007875646
442844010221740	442844032036635	442844010253563
442844043232261	442844056690906	442844043471011
442844045964084	442844064909188	442844046290646
442844079646584	442844097785646	442844079945646
442844079802053	442844106004448	442844079949240
442844127082053	442844138876896	442844127306688
442844130543459	442844147095490	442844131217209
442844164941584	442844179967209	442844165203876
442844165046428	442844188184761	442844165207678
442844213089240	442844229272625	442844213327313
442844215817053	442844237492105	442844215863771
442844262149865	442844278582209	442844262412834
442844266699344	442844286800542	442844266986428
442844302624188	442844319669657	442844302870334
442844302743876	442844327887833	442844302875751
442844355952209	442844368977937	442844356194553
442844358638771	442844377195906	442844358678615
442844397342938	442844410065333	442844397580907
442844397453615	442844418282729	442844397585803
442844463418615	442844475807365	442844463671271
442844466260594	442844484025229	442844466520178
442844522171688	442844533334240	442844522413303
442844522321115	442844541552521	442844522418303
442844585581428	442844599071270	442844585826532
442844588147365	442844607288615	442844588190021
442844649398250	442844664805490	442844649647521
442844651898615	442844673022781	442844651945646
442844718252157	442844730538615	442844718485646
442844718373250	442844738755958	442844718492938
442844788200802	442844804493979	442844788422157
442844788475802	442844812712520	442844788562209
442844859524865	442844870230750	442844859755021
442844862842625	442844878448146	442844862888407
442844919716271	442844935967886	442844919949657
442844919882000	442844944186687	442844919955334

POLL t=22.3 tick=1045
8333333
442852713887049	442852727327882	442852714127154
442852714002049	442852735545539	442852714131424
442852779929237	442852793077361	442852780147987
442852785741268	442852801295903	442852785787935
442852835787362	442852850610851	442852836043924
442852841050279	442852858830070	442852841097518
442852901984862	442852916361944	442852902167466
442852902105331	442852924580539	442852902172154
442852988355903	442852998548143	442852988414549
442852988480278	442853006768142	442852988546581
442853068493247	442853080748715	442853068541737
442853076338299	442853088968351	442853076396581
442853119927518	442853130069497	442853119985278
442853126997362	442853138289548	442853127042987
442853175246685	442853187599549	442853175307153
442853179877205	442853195817934	442853180219705
442853243265018	442853261575955	442853243558091
442853246686841	442853269795173	442853246753560
442853310104705	442853327323663	442853310453455
442853310219705	442853335542309	442853310456372
442853379630747	442853393077309	442853379875435
442853379751737	442853401296163	442853379879862
442853448663924	442853467052309	442853448968299
442853448782622	442853475272153	442853448973768
442853518392987	442853532802726	442853518680435
442853518511372	442853541021268	442853518683299
442853584731893	442853598557205	442853584786893
442853584883612	442853606777205	442853584959341
442853649139549	442853664311059	442853649193559
442853649282518	442853672529913	442853649342205
442853714167466	442853730062621	442853714457622
442853714292466	442853738281736	442853714462934
442853784249236	442853795814183	442853784485591
442853792395122	442853804031944	442853792445174
442853825679861	442853836906267	442853825935591
442853825789861	442853845124965	442853825947518
442853886996216	442853902653871	442853887243768
442853887144184	442853910872830	442853887247986
442853948261216	442853960181631	442853948512986
442853948377674	442853968399393	442853948525799
442854013337466	442854025921007	442854013634653
442854021431580	442854034137309	442854021484497
442854054982986	442854067005903	442854055033455
442854055118611	442854075224079	442854055175799
442854118026893	442854132743976	442854118317049
442854126026841	442854140962257	442854126081893
442854162259341	442854173835486	442854162313716
442854170106736	442854182054497	442854170156424
442854203460278	442854214926111	442854203731997
442854203575903	442854223145486	442854203735174
442854268867830	442854280672309	442854269120903
442854274205122	442854288890277	442854274250903
442854319850955	442854329979288	442854320094549
442854320028090	442854338198871	442854320095486
442854377682830	442854395734184	442854377738611
442854377827205	442854403953350	442854377897205
442854435695643	442854453263298	442854435952518
442854435810018	442854461481892	442854435961893
442854502743924	442854519003090	442854502981684
442854505010590	442854527220590	442854505057205
442854559969080	442854576532569	442854560212830
442854560240955	442854584750903	442854560313299
442854599148715	442854609408767	442854599195642
442854602701111	442854617626944	442854602749028
442854656128142	442854666932985	442854656382778
442854666268872	442854683368298	442854666324236
442854699148767	442854716237621	442854699445799
442854699275955	442854724453975	442854699450330
442854761499340	442854773748089	442854761630903
442854761660330	442854781965590	442854761692517
442854823597517	442854839480642	442854823834861
442854823779236	442854847697934	442854823835799
442854886305174	442854896996788	442854886530799
442854886440121	442854905215225	442854886535121
442854948538871	442854962738662	442854948785955
442854948646840	442854970956266	442854948789236
442855010561684	442855028467830	442855010798299
442855010696684	442855036686527	442855010802830
442855078439809	442855094206111	442855078705799
442855086490174	442855102423402	442855086546371
442855120498455	442855135290798	442855120745590
442855120619548	442855143509391	442855120749809
442855182863611	442855201043402	442855183098403
442855183014548	442855209263142	442855183103715
442855245669236	442855258571527	442855245909705
442855245790434	442855266788715	442855245912986
442855307956111	442855324313089	442855308167309
442855308105017	442855332531423	442855308171892
442855370150590	442855381838715	442855370410121
442855370269080	442855390054392	442855370414184
442855431882361	442855447567412	442855432152986
442855432082153	442855455785225	442855432153455
442855494210955	442855505089288	442855494446528
442855494333923	442855513307725	442855494450173
442855556092986	442855570834808	442855556329027
442855556298611	442855579052412	442855556361892
