POLL t=10.5 tick=600
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
456174412293790	456174430104727	456174412235300
456174414026133	456174438326810	456174414224571
456174431050821	456174454767174	456174438650821
456174447357488	456174471205560	456174455124883
456174463936290	456174487644622	456174471335769
456174480984102	456174504084570	456174487762644
456174496992696	456174520524518	456174504282644
456174513511915	456174536961080	456174520992071
456174529991550	456174553396081	456174537023269
456174547166081	456174569833528	456174553742956
456174563786133	456174586272175	456174569816602
456174580480352	456174602711862	456174586163790
456174596884727	456174619149674	456174602601446
456174613612227	456174635582956	456174618980508
456174630531394	456174652019154	456174635814571
456174646985821	456174668457383	456174652171029
456174663488790	456174684896758	456174668709102
456174680363165	456174701334415	456174684923738
456174696912227	456174717770977	456174701453113
456174713669571	456174734208320	456174718018060
456174730297227	456174750646966	456174734147071
456174746979050	456174767083216	456174750436915
456174763616446	456174783521289	456174766937331
456174780240040	456174791741185	456174783385352
456174796885040	456174808178737	456174797152696
456174813582696	456174824618946	456174813834727
456174830213633	456174841058008	456174830468477
456174846813946	456174857497435	456174847074415
456174863390612	456174873940508	456174863644571
456174880376706	456174898599362	456174880638425
