POLL t=10.5 tick=600
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
484240328708760	484240343817667	484240328836833
484240330004490	484240352034750	484240330114854
484240346991990	484240368468396	484240352624802
484240362328448	484240384904437	484240368931260
484240379953604	484240401341676	484240384846104
484240396595427	484240417778396	484240401303083
484240413339802	484240434215843	484240417763448
484240429929854	484240450652979	484240434734542
484240446532771	484240467088083	484240450607510
484240463176417	484240483522926	484240467027510
484240479804073	484240499959177	484240483860583
484240496527823	484240516396260	484240500339542
484240513328292	484240532832458	484240516447771
484240529890271	484240549268447	484240532759802
484240546538448	484240565704124	484240549685323
484240563161417	484240582139646	484240565974229
484240579925271	484240598574228	484240582701417
484240596708760	484240615008239	484240598551260
484240613196104	484240631443760	484240614933917
484240629941521	484240647880478	484240631613448
484240646745948	484240664316573	484240648301417
484240663746990	484240680750271	484240664292979
484240679993760	484240697184854	484240680683448
484240696556990	484240713619020	484240697007510
484240713351260	484240730052979	484240714058396
484240730295792	484240746488135	484240730948448
484240747312302	484240762922875	484240747613448
484240763801729	484240779357198	484240764110323
484240780296364	484240795794177	484240780595479
484240796950271	484240812234489	484240797252354
