POLL t=10.4 tick=600
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
469480634724391	469480650154911	469480634875328
469480636275485	469480658368713	469480636590172
469480653152360	469480666581682	469480653469651
469480669628141	469480683006421	469480669947464
469480686155797	469480699430380	469480686480276
469480702471266	469480715854495	469480702773401
469480719423453	469480732278817	469480719800589
469480736202464	469480748704859	469480736497151
469480752801995	469480765130588	469480753086214
469480769340641	469480781554911	469480769631578
469480786018870	469480797979182	469480786305328
469480802734078	469480814404338	469480803019860
469480819513610	469480830828609	469480819784547
469480836115589	469480847252463	469480836405276
469480852710276	469480863679911	469480852994235
469480869468922	469480880108192	469480869755797
469480886122151	469480896536057	469480886400797
469480902737516	469480921178036	469480903037828
0	469480937606213	469480920293141
469480936315172	469480954034234	469480936603141
469480952992047	469480970465380	469480953279547
469480969512516	469480986896369	469480969807828
469480986322776	469481003325952	469480986650432
469481003046891	469481019756109	469481003342620
469481019486891	469481036182047	469481019780172
469481036232516	469481052607827	469481036529547
469481052748922	469481069033140	469481053037984
469481069325641	469481085457150	469481069618609
469481086127359	469481101881890	469481086417203
469481102835328	469481118305276	469481103132359
469481119382984	469481134730432	469481119674807
