POLL t=10.8 tick=600
8333333
439721978389962	439721990713608	439721978672723
439721995247462	439722007149441	439721995530275
439722012079285	439722023585067	439722012306056
439722028741629	439722040019910	439722029016369
439722045113400	439722056455639	439722045390744
439722061768869	439722072892254	439722062041994
439722078615744	439722089326733	439722078896681
439722095290275	439722105759910	439722095573192
439722111682931	439722122197253	439722111967619
439722128584025	439722146852618	439722128879598
439722145371837	439722163289181	439722145668712
439722161962306	439722179725535	439722162237723
439722178600744	439722196160431	439722178907723
439722195212723	439722212595014	439722195499962
439722211743712	439722229027358	439722212013400
439722228656785	439722245459858	439722228935431
439722245255744	439722261892618	439722245578869
439722262064754	439722278324702	439722262344754
439722278714494	439722294756628	439722278996681
439722295459181	439722311188816	439722295732775
439722311869806	439722327621629	439722312154025
439722328851056	439722344052827	439722329133244
439722345240848	439722360484805	439722345515744
439722361892619	439722376915952	439722362169754
439722378745744	439722393350066	439722379026212
439722395357306	439722409782358	439722395665587
439722411758087	439722426214545	439722412059806
439722428740431	439722442646160	439722429025744
439722445423816	439722459077774	439722445708400
439722462005691	439722475510014	439722462276212
439722478579962	439722491943815	439722478851316
439722495463348	439722508376524	439722495768243
439722511786629	439722524809753	439722512083400
439722528708712	439722541241003	439722528990743
439722545298973	439722557673555	439722545573035
439722561964181	439722574106785	439722562245535
439722578425275	439722590542462	439722578703712
439722595293712	439722606977566	439722595570379
439722612697931	439722623412827	439722612992566
439722628642931	439722639847878	439722628943660
439722645132931	439722656281889	439722645416681
439722662069025	439722672714962	439722662360275
439722678771837	439722689145847	439722679056473
439722695434285	439722713793555	439722695718712
439722711942618	439722722009441	439722712227150
439722728501681	439722746658139	439722728797879
439722745251993	439722763089285	439722745527931
439722761900223	439722779521889	439722762171525
439722778557879	439722795956680	439722778833712
439722795117098	439722812388555	439722795400223
439722812562306	439722828819441	439722812842879
439722828613348	439722845250900	439722828937723
439722845371629	439722861683712	439722845554181
439722861916212	439722878115899	439722862195118
439722878631681	439722894550014	439722878930743
439722895363400	439722910984337	439722895655848
439722912477150	439722927416681	439722912742775
439722928662722	439722943848711	439722928971681
439722945164493	439722960280170	439722945450587
439722961957879	439722976710534	439722962250743
439722978639441	439722993142306	439722978923712
439722995229650	439723009574337	439722995511472
439723012508504	439723026005170	439723012791837
439723028564806	439723042438555	439723028857097
439723045337566	439723058868816	439723045617462
439723061906941	439723075297618	439723062180691
439723078556629	439723091729910	439723078833347
439723095396160	439723108161576	439723095670535
439723112618191	439723124592253	439723112898868
439723128560899	439723141022931	439723128837774
439723145235847	439723157455586	439723145502566
439723161946472	439723173884857	439723162219649
439723178632462	439723190313086	439723178916368
439723195216368	439723206744753	439723195492931
439723212570587	439723223177462	439723212853035
439723228526785	439723239609857	439723228810066
439723245267306	439723256041368	439723245569181
439723262020899	439723280689701	439723262316056
439723278585743	439723297122410	439723278896837
439723295410379	439723313556576	439723295697566
439723312629649	439723329990117	439723312905587
439723328965743	439723346422305	439723329221524
439723345542931	439723362855639	439723345816472
439723362412879	439723379289858	439723362685431
439723379059493	439723395722305	439723379404493
439723395737462	439723412152774	439723396021837
439723413009337	439723428585691	439723413293347
439723429285118	439723445017097	439723429556212
439723445987462	439723461447357	439723446284181
439723462782306	439723477876055	439723463061681
439723479250118	439723494307930	439723479531368
439723495969181	439723510738712	439723496256837
439723513307618	439723527167878	439723513580587
439723529596472	439723543595847	439723529879806
439723546130899	439723560026836	439723546410587
439723562702306	439723576456472	439723562979754
439723579525691	439723592885482	439723579801316
439723596465535	439723609315899	439723596746993
439723610785899	439723625745482	439723611073399
439723632395743	439723650389961	439723632664285
439723647399806	439723658604440	439723647680743
439723662879649	439723675035899	439723663164181
439723679678087	439723691467045	439723679939910
439723696325899	439723707897253	439723696613243
439723713533399	439723724328920	439723713820118
439723729460847	439723740760065	439723729736368
439723746051681	439723757192721	439723746333556
439723762890222	439723773628139	439723763170743
439723779627462	439723790062982	439723779912566
439723796114597	439723814715169	439723796334180
439723813061680	439723831149023	439723813341785
439723829172774	439723847583607	439723829477097
439723845849180	439723864017409	439723846113868
439723862448712	439723880449909	439723862724024
439723877670118	439723888665534	439723877936680
439723906865691	439723921527826	439723907134493
439723907337097	439723929742148	439723907414805
439723940909024	439723954386211	439723941182097
439723943644597	439723962601523	439723943937305
439723967963347	439723979032774	439723968226160
439723980816472	439723995464597	439723981095743
439723997464180	439724011895743	439723997750743
439724014920743	439724028328138	439724015200222
439724031049649	439724044756888	439724031322930
439724047518503	439724061187773	439724047783035
439724064160118	439724077620118	439724064437149
439724081000430	9223372036854775807	439724081265587

POLL t=21.9 tick=1201
8333333
439733229072146	439733246354332	439733229363708
439733245820114	439733262786780	439733246115531
439733262290687	439733279217353	439733262599489
439733278978031	439733295645219	439733279329802
439733295660739	439733312074853	439733295955375
439733311991521	439733328504072	439733312275583
439733328348552	439733344934124	439733328627458
439733345678187	439733361365479	439733345969802
439733361215062	439733377797770	439733361518239
439733378050739	439733394231624	439733378341312
439733394905062	439733410663447	439733395209593
439733411432458	439733427095478	439733411734177
439733427935114	439733443528916	439733428214281
439733445063187	439733459960895	439733445366989
439733461627771	439733476395635	439733461805531
439733478195114	439733492829905	439733478499802
439733494746625	439733509264489	439733495037458
439733511262718	439733525698239	439733511543187
439733527958083	439733542131624	439733528250739
439733545227927	439733558566416	439733545533864
439733561396521	439733574998864	439733561694646
439733578086989	439733591430218	439733578363812
439733594577146	439733607861364	439733594875375
439733611187458	439733624293864	439733611484802
439733628187927	439733640727822	439733628494645
439733645340270	439733657160895	439733645637718
439733661400531	439733673592145	439733661685583
439733677920270	439733690024020	439733678206208
439733694731364	439733706454697	439733695031208
439733711386052	439733722886728	439733711667718
439733728112927	439733739317927	439733728395739
439733745327614	439733763963186	439733745625114
439733762394489	439733780394802	439733762693968
439733779034177	439733796826051	439733779330687
439733795758812	439733813261364	439733796083500
439733812599333	439733829697093	439733812906520
439733829097875	439733846130531	439733829392093
439733846165895	439733862564801	439733846450114
439733862161156	439733878999697	439733862440427
439733879028864	439733895434541	439733879299645
439733894930531	439733911870114	439733895219020
439733911626000	439733928303707	439733911997927
439733928223395	439733944737405	439733928511989
439733945539020	439733961169645	439733945831364
439733961757614	439733977600999	439733962066989
439733978339906	439733994033656	439733978676625
439733995012770	439734010467458	439733995299645
439734011963187	439734026897926	439734012227302
439734028351364	439734043332822	439734028643552
439734045629333	439734059767249	439734045926208
439734061677562	439734076200739	439734061941364
439734078428343	439734092633811	439734078724645
439734095031052	439734109068238	439734095308708
439734111783968	439734125502927	439734112067302
439734128335218	439734141938499	439734128622302
439734145501520	439734158375322	439734145804177
439734161660427	439734174811832	439734161955999
439734178461677	439734191247041	439734178747406
439734195003083	439734207683655	439734195304802
439734211629124	439734224116728	439734211929906
439734228408552	439734240551051	439734228713812
439734245640999	439734256986520	439734245938343
439734261732249	439734273420999	439734262020062
439734278328031	439734289857822	439734278605270
439734294908395	439734306293603	439734295197614
439734311688708	439734322726989	439734311986156
439734328414020	439734339163186	439734328710062
439734345604489	439734363817353	439734345890531
439734362716781	439734380254176	439734363010062
439734379348239	439734396691832	439734379661833
439734396258083	439734413127926	439734396556208
439734412926989	439734429564540	439734413231468
439734429496208	439734445998916	439734429791989
439734446370218	439734462431416	439734446662562
439734462008395	439734478865530	439734462297770
439734479062301	439734495300270	439734479328395
439734495058864	439734511736676	439734495421781
439734511750583	439734528172249	439734512046156
439734528262718	439734544605791	439734528531833
439734545645426	439734561040426	439734545898968
439734561922926	439734577476415	439734562207562
439734578569489	439734593908864	439734578854593
439734595154958	439734610340739	439734595436208
439734611834333	439734626774228	439734612126051
439734628571051	439734643208551	439734628859489
439734645634645	439734659641520	439734645926520
439734661839749	439734676073290	439734662115583
439734678452926	439734692504540	439734678741364
439734695103031	439734708934436	439734695398551
439734711956833	439734725363603	439734712266780
439734728760687	439734741795374	439734729045426
439734745811208	439734758227301	439734746104020
439734761787770	439734774656520	439734762079020
439734778557562	439734791087717	439734778824280
439734795325114	439734807520842	439734795601364
439734812033239	439734823951467	439734812293395
439734828597874	439734840381832	439734828872770
439734845562301	439734856812301	439734845838239
439734861770530	439734873243759	439734862065270
439734878391364	439734889675739	439734878683239
439734895193968	439734906110478	439734895483083
439734911835895	439734922543499	439734912141208
439734928460218	439734938975529	439734928754176
439734945573082	439734963622249	439734945866468
439734962867770	439734980054749	439734963159905
439734979569957	439734996485894	439734979866312
439734995944801	439735012915686	439734996243707
439735012557926	439735029346520	439735012838551
439735029224489	439735045777614	439735029512301
439735045733551	439735062212145	439735046030895
439735061302926	439735078645061	439735061591676
439735077629280	439735095078811	439735077916989
439735094505895	439735111511155	439735094806155
439735111411676	439735127944279	439735111683864
439735128257562	439735144377873	439735128552301
439735145112301	439735160809436	439735145410218
439735161384905	439735177241727	439735161665582
439735178050582	439735193674852	439735178324489
439735194809749	439735210104123	439735195068082
439735211416468	439735226533290	439735211700530
439735228250895	439735242962874	439735228450270
439735245192405	439735259393864	439735245488343
439735261452614	439735275824645	439735261739957
439735277970426	439735292256207	439735278266051
439735294823551	439735308685998	439735295105843
439735310275739	439735325117301	439735310574489
439735327041832	9223372036854775807	439735327328864

POLL t=33.3 tick=1626
8333333
439744953796985	439744971225474	439744954174485
439744970504016	439744987656880	439744970869172
439744987206777	439745004087141	439744987554641
439745003887402	439745020518026	439745004258808
439745020476777	439745045161933	439745028646777
439745044068027	439745061593026	439745044316985
439745053821933	439745069809588	439745054276777
439745070582714	439745086240474	439745070964016
439745087179485	439745102671672	439745087531047
439745103790370	439745119104485	439745104155683
439745120565995	439745143751880	439745129982297
439745144350735	439745160186360	439745144619329
439745153837454	439745168403964	439745154199954
439745170525995	439745184839901	439745170868495
439745187148547	439745201274276	439745187497610
439745203880110	439745217707036	439745204233235
439745220555891	439745242352037	439745228590266
439745244139641	439745258784485	439745244407610
439745253822922	439745267001255	439745254193651
439745270582454	439745283437558	439745270896204
439745287202141	439745299873599	439745287537610
439745303882297	439745316306672	439745304243495
439745320550110	439745340957922	439745328993964
439745344233391	439745357393808	439745344499641
439745353836151	439745365610943	439745354197297
439745370623860	439745382044589	439745370983235
439745387182766	439745398476620	439745387542922
439745403803547	439745414909484	439745404174016
439745420586828	439745439560578	439745428563078
439745444390058	439745455994276	439745444696360
439745453874797	439745464210891	439745454238860
439745470554172	439745480641098	439745470887453
439745487237766	439745505290161	439745487606516
439745503913078	439745521721620	439745504293860
439745520583078	439745546370995	439745530761985
439745545353495	439745562800214	439745545620995
439745553982922	439745571014796	439745554182766
439745570579120	439745587445630	439745570955110
439745587223078	439745603876984	439745587593339
439745604083964	439745620306568	439745604287558
439745620575995	439745644951724	439745632919641
439745644068183	439745661383286	439745644294641
439745653905214	439745669599953	439745654088026
439745670607089	439745686031359	439745670959745
439745687261672	439745702461828	439745687614016
439745703921776	439745718892193	439745704278183
439745720812297	439745751752713	439745733785370
439745744349120	439745759967922	439745744661985
439745753892245	439745768184328	439745754243860
439745770641985	439745784619120	439745770979745
439745787275735	439745801053338	439745787623547
439745803872453	439745817489120	439745804240058
439745820573183	439745850359484	439745833091620
439745845353703	439745858575838	439745845633807
439745853932922	439745866792192	439745854278078
439745870584432	439745883226672	439745870941672
439745887250839	439745899661307	439745887597557
439745903921776	439745916096412	439745904289328
439745920623807	439745932531099	439745920990735
439745937310370	439745948964067	439745937903547
439745962064797	439745973612870	439745962310891
