POLL t=10.3 tick=345
8333333
410919368527044	410919393554179	410919368629648
410919397769075	410919409992772	410919398172929
410919427576054	410919442865845	410919428210741
410919427890168	410919451083918	410919428216106
410919457537460	410919475739283	410919457823554
410919487395325	410919500392408	410919487719960
410919487647460	410919508608293	410919487724023
410919517086210	410919533259908	410919517377773
410919546021418	410919557909387	410919546319700
410919546237929	410919566126783	410919546323241
410919575376731	410919590779178	410919575652460
410919604701835	410919615429074	410919604999543
410919604886575	410919623645533	410919605003554
410919634635116	410919648296313	410919634943241
410919664645637	410919681166679	410919664929543
410919664996731	410919689384543	410919665088866
410919693854075	410919705820950	410919694125273
410919723755116	410919738691886	410919724089543
410919724107929	410919746911314	410919724182616
410919754165168	410919771568293	410919754442200
410919784130168	410919796225272	410919784436106
410919784377981	410919804445220	410919784436731
410919813086731	410919829104439	410919813389856
410919843081575	410919853761001	410919843387460
410919843302772	410919861980272	410919843390741
410919871799075	410919886636106	410919872117668
410919901489700	410919919511730	410919901895325
410919901696106	410919927731574	410919901900429
410919931077200	410919944168657	410919931420897
410919960847512	410919977040272	410919961068866
410919961078085	410919985257407	410919961171575
410919990966210	410920001692043	410919991266054
410920020865637	410920034562876	410920021156418
410920021075637	410920042780272	410920021164543
410920049029856	410920067435532	410920049322981
410920078782460	410920092087407	410920079132824
410920079052616	410920100304387	410920079137043
410920111488866	410920124955845	410920111791887
410920112401366	410920133174334	410920112690012
410920142142981	410920157829855	410920142439647
410920172674179	410920190701001	410920172979074
410920172918397	410920198919074	410920172986210
410920202470324	410920215352043	410920202859543
410920232204804	410920248220167	410920232473137
410920232448606	410920256436314	410920232549074
410920262726991	410920272868657	410920262894856
410920292564231	410920305741939	410920292850481
410920292740272	410920313960376	410920292854022
410920321706887	410920338615689	410920321993293
410920351396522	410920363267251	410920351675637
410920351620012	410920371485428	410920351687043
410920381959543	410920396136105	410920382266991
410920411519856	410920429005012	410920411866574
410920411801522	410920437223397	410920411867512
410920441694335	410920453660896	410920441995481
410920470970168	410920486529022	410920471294387
410920471143137	410920494745220	410920471297981
410920501393762	410920519396417	410920501792043
410920530718293	410920544049439	410920531041053
410920530914231	410920552267251	410920531047824
410920561107824	410920576919126	410920561379856
410920590644699	410920601569595	410920590946731
410920590884699	410920609786834	410920590951262
410920621603293	410920634439022	410920621898866
410920652210012	410920667308033	410920652507668
410920652584231	410920675526314	410920652716991
410920683225012	410920700179751	410920683518397
410920712542043	410920724830480	410920712838918
410920712941262	410920733047928	410920713039022
410920729617980	410920741266261	410920730044699
410920767051262	410920782352928	410920767338918
410920792108866	410920807004751	410920792369543
410920792343762	410920815222564	410920792442460
410920822921678	410920839874021	410920823221418
410920853240116	410920864524594	410920853543605
410920853480637	410920872743397	410920853547512
410920884450480	410920897401678	410920884748605
410920886814647	410920905621105	410920887185637
410920915014699	410920930274907	410920915306210
410920945041366	410920963143344	410920945337199
410920945323241	410920971361626	410920945421887
410920974893293	410920987798188	410920975189543
410921005552824	410921020666053	410921005956053
410921005740116	410921028883032	410921005963605
410921034379230	410921045320740	410921034705741
