POLL t=10.6 tick=600
8333333
463302951632477	463302969802997	463302951913518
463302968503206	463302986239351	463302968792268
463302985127737	463303002672997	463302985406643
463303002244352	463303019106904	463303002523570
463303018413883	463303035541070	463303018697789
463303035112789	463303051976695	463303035398675
463303051879143	463303068411226	463303052144664
463303068517164	463303084846226	463303068790445
463303085037789	463303101279247	463303085314977
463303102309299	463303117712112	463303102593102
463303118467737	463303134148570	463303118752008
463303135333414	463303150581643	463303135598570
463303151738727	463303167013362	463303152065602
463303168427164	463303183447997	463303168700133
463303185065133	463303199883102	463303185340549
463303202301070	463303216319560	463303202578674
463303218349508	463303232755914	463303218631227
463303234950706	463303249190445	463303235225549
463303251751227	463303265626642	463303251997945
463303268529508	463303282062424	463303268802008
463303285180602	463303298496122	463303285450445
463303302128570	463303314930132	463303302408674
463303318349143	463303331363465	463303318628726
463303335130706	463303347796486	463303335402789
463303351862164	463303364230028	463303352133049
463303368372945	463303380663778	463303368642476
463303384984976	463303397096122	463303385263883
463303402352476	463303413527789	463303402636851
463303418381956	463303429959456	463303418663049
463303435092476	463303446390757	463303435361226
463303451740289	463303462821799	463303451986851
463303468307633	463303479252737	463303468586539
463303485132112	463303495685810	463303485401851
463303502339143	463303520333778	463303502613258
463303518351174	463303536767997	463303518632320
463303534956695	463303553203049	463303535232945
463303551711956	463303569640237	463303551986226
463303568492789	463303586075132	463303568769195
463303585066226	463303602508674	463303585342008
463303602212164	463303618944247	463303602487737
463303618370445	463303635379560	463303618648101
463303635155758	463303651814090	463303635507424
463303651792164	463303668249455	463303652094612
463303668473726	463303684685028	463303668737164
463303685151487	463303701120236	463303685444351
463303702335914	463303717556070	463303702615289
463303718324195	463303733992528	463303718596226
463303735095601	463303750427216	463303735369299
463303751773414	463303766861955	463303752053726
463303768376070	463303783297684	463303768651695
463303784969664	463303799732319	463303785241487
463303802252893	463303816164612	463303802539976
463303818355601	463303832599976	463303818624508
463303834984664	463303849033830	463303835258362
463303851655601	463303865468465	463303851908362
463303868391383	463303881903830	463303868658726
463303885161070	463303898339090	463303885463414
463303902226643	463303914772945	463303902506851
463303918245862	463303931208361	463303918521955
463303934840914	463303947644246	463303935122164
463303951807737	463303964076643	463303952088778
463303968696695	463303980509820	463303969007476
463303985055601	463303996944976	463303985329507
463304002196174	463304013379767	463304002473362
463304018302164	463304029813570	463304018585132
463304035056382	463304046247684	463304035335757
463304051650237	463304062680913	463304051898205
463304068300914	463304079112111	463304068570601
463304085104507	463304095548673	463304085373882
463304102247164	463304120205184	463304102530601
463304118299664	463304136641955	463304118576382
463304134859455	463304153080289	463304135139768
463304151700549	463304169517632	463304151967112
463304168551226	463304185953830	463304168833882
463304185143101	463304202391590	463304185412737
463304202197632	463304218828413	463304202507268
463304218270757	463304235264715	463304218547112
463304235009507	463304251702736	463304235394039
463304251989664	463304268139767	463304252273257
463304268567789	463304284578309	463304268849143
463304285183882	463304301012840	463304285470601
463304302520914	463304317448674	463304302797007
463304319196851	463304333884767	463304319473101
463304335469820	463304350323517	463304335730080
463304352112164	463304366759403	463304352376695
463304368693101	463304383194871	463304368956851
463304385291539	463304399630548	463304385560757
463304402627164	463304416066018	463304402908414
463304418992164	463304432500288	463304419268518
463304435732789	463304448938621	463304436087268
463304452278674	463304465375757	463304452550757
463304469060601	463304481812059	463304469340757
463304485802164	463304498247944	463304486085705
463304503133726	463304514685340	463304503406070
463304519113882	463304531120861	463304519384507
463304535816382	463304547557997	463304536092945
463304552460757	463304563994716	463304552755861
463304569323882	463304580431590	463304569593049
463304586019039	463304596869246	463304586294768
463304603220601	463304621525079	463304603501539
463304619206382	463304629743569	463304619484299
463304635896018	463304646179299	463304636186643
463304652632788	463304662616902	463304652920601
463304669371330	463304687271277	463304669644820
463304685991851	463304703707267	463304686259768
463304703105132	463304720142163	463304703375288
