POLL t=10.3 tick=361
8333333
355996454955496	355996476818047	355996455027527
355996486617527	355996501476225	355996486909038
355996488316746	355996509697162	355996488600808
355996517878777	355996534355288	355996518166277
355996548785965	355996559012318	355996549092944
355996549013621	355996567230703	355996549096902
355996580076277	355996591885235	355996580342058
355996582417058	355996600103620	355996582704194
355996611745496	355996624760443	355996612070027
355996643096902	355996657631745	355996643416433
355996643425808	355996665849766	355996643505965
355996675507787	355996690505183	355996675791381
355996676639090	355996698723725	355996676926902
355996707972058	355996723380496	355996708250027
355996710023412	355996731600287	355996710303725
355996740024715	355996756256849	355996740295756
355996770586746	355996780912630	355996770905808
355996770780964	355996789130599	355996770908933
355996804181121	355996822002682	355996804482631
355996804490183	355996830221485	355996804592787
355996836147527	355996846661484	355996836445027
355996837851433	355996854882266	355996838150600
355996868423308	355996879542318	355996868719350
355996871094662	355996887761954	355996871768464
355996900958100	355996912417109	355996901232527
355996932322839	355996945288307	355996932730808
355996932525808	355996953505964	355996932734871
355996963957371	355996978160599	355996964245339
355996965903621	355996986377370	355996966190652
355996996875131	355997011031901	355996997155496
355996999204558	355997019249871	355996999497683
355997029470339	355997043902631	355997029851277
355997032542683	355997052121068	355997032868569
355997061827475	355997076773620	355997062132787
355997093957475	355997109647214	355997094250496
355997094274558	355997117864818	355997094378725
355997126438621	355997142516589	355997126722214
355997127545964	355997150733568	355997127941381
355997158069558	355997175385599	355997158392058
355997160892839	355997183603620	355997161185339
355997191399194	355997208256589	355997191649246
355997221611433	355997232906016	355997221809193
355997222037839	355997241122839	355997222161589
355997238727996	355997249339662	355997239142839
355997273853412	355997290423568	355997274177214
355997274164871	355997298641693	355997274177996
355997305107214	355997323292422	355997305397475
355997307446068	355997331507109	355997307726277
355997336931589	355997347939818	355997337230443
355997368701225	355997380807058	355997369012371
355997368887631	355997389025026	355997369019871
355997400096068	355997413676901	355997400347683
355997402265808	355997421894089	355997402589714
355997432613152	355997446552422	355997433011745
355997435658777	355997454772578	355997435991225
355997463848620	355997479428516	355997464156433
355997495896120	355997512299037	355997496190287
355997496257162	355997520517422	355997496349558
355997528377058	355997545172474	355997528765027
355997529490964	355997553391745	355997529805339
355997560946537	355997578045911	355997561236433
355997562854558	355997586263568	355997563145443
355997593647787	355997610917422	355997593934245
355997596211068	355997619135911	355997596496433
355997624838308	355997635572682	355997625130339
355997656425339	355997668450756	355997656726745
355997656703256	355997676669193	355997656796902
355997689342475	355997701322786	355997689510964
355997690008725	355997709540860	355997690309558
355997722288933	355997734197474	355997722571850
355997723397943	355997742416380	355997723679818
355997756163152	355997767073203	355997756440964
355997756738933	355997775291640	355997757101433
355997788739245	355997799946432	355997789034037
355997790131225	355997808164141	355997790440495
355997821206381	355997832813985	355997821530131
355997823934558	355997841031433	355997824992058
355997853432058	355997865683672	355997853725964
355997884816745	355997898556589	355997885117839
355997885012214	355997906774610	355997885121589
355997916528099	355997931429922	355997916828099
355997918364818	355997939649401	355997918661745
355997951161589	355997964311641	355997951446902
355997951724089	355997972532526	355997951820443
355997988760756	355998005411068	355997989090495
355997989022683	355998013631276	355997989094089
355998021966589	355998038287735	355998022218620
355998022463568	355998046506693	355998022557943
355998054093620	355998071161953	355998054391068
355998055791693	355998079379870	355998056103620
355998086091224	355998104030808	355998086371537
355998089236745	355998112249089	355998089563881
355998118271276	355998128684609	355998118574558
355998149801589	355998161553307	355998150089870
355998149970443	355998169771119	355998150130808
355998182843933	355998194429557	355998183122683
355998183405287	355998202649401	355998183500964
355998215616120	355998227305808	355998215911120
355998216730964	355998235525755	355998217023933
355998247512006	355998260180078	355998247812683
355998250093881	355998268397474	355998250380026
355998280374506	355998293051068	355998280656381
355998312867370	355998325922213	355998313146120
355998313299662	355998334139662	355998313400808
355998329970339	355998342356328	355998330360964
355998366557787	355998383440963	355998366870131
355998366832787	355998391657265	355998366928464
355998402105183	355998416311901	355998402416276
355998402354245	355998424530807	355998402419714
355998435180026	355998449185495	355998435573256
355998435714349	355998457403828	355998435803151
355998469000651	355998482060547	355998469320026
355998469252058	355998490278880	355998469324193
355998503345651	355998514933828	355998503634193
355998503624401	355998523153308	355998503727370
355998536636120	355998547806797	355998537026745
355998537044349	355998556024453	355998537135130
355998570521120	355998580676327	355998570849558
355998570795964	355998588893984	355998570853620
355998603397995	355998613544662	355998603670339
355998604133620	355998621762630	355998604432683
355998636560651	355998654633568	355998636961433
355998637542162	355998662853046	355998637842526
355998670029818	355998687506953	355998670304870
355998670893933	355998695724974	355998671207526
355998703525495	355998720380755	355998703807630
355998704257162	355998728599609	355998704539714

POLL t=21.1 tick=671
16666666
356007111530336	356007128024502	356007111824554
356007111813617	356007144694137	356007111904658
356007146961273	356007178033668	356007147293929
356007147231065	356007194702211	356007147297523
356007180604033	356007211368929	356007180934398
356007181209346	356007228038720	356007181900127
356007214766273	356007244708304	356007214975804
356007214990648	356007261378043	356007215077992
356007248410179	356007278047731	356007248637940
356007248705961	356007294718356	356007248805440
356007281453773	356007311389085	356007281650283
356007281975648	356007328060179	356007282323408
356007314606742	356007344730074	356007314942679
356007315401117	356007361398512	356007315708408
356007347628773	356007378068616	356007348385804
356007348723148	356007394735596	356007349054710
356007379241429	356007411403616	356007379516585
356007382083773	356007428070856	356007382461898
356007413719867	356007444740491	356007413901273
356007415451377	356007461407314	356007415685179
356007447293721	356007478074450	356007448299971
356007448733929	356007494741377	356007449039815
356007479897002	356007511411376	356007480247992
356007482091898	356007528081481	356007482496585
356007514337679	356007544747887	356007515162523
356007515430960	356007561416898	356007515511273
356007546275179	356007578086689	356007546547835
356007548770335	356007594758147	356007549149242
356007579901690	356007611428720	356007580189033
356007582153721	356007628098564	356007582552523
356007613122158	356007644768148	356007613421898
356007615448460	356007661436429	356007615836690
356007645991117	356007678104398	356007646267835
356007648806221	356007694772678	356007649203565
356007679412315	356007711442157	356007679705908
356007682161742	356007728111324	356007682555960
356007712469554	356007744779606	356007712760439
356007715459085	356007761446533	356007715840960
356007745449502	356007778114971	356007745745179
356007778679710	356007794785230	356007778979502
356007779041846	356007811451377	356007779133460
356007812142471	356007828119345	356007812429033
356007812456273	356007844789501	356007812522367
356007844465179	356007861458356	356007844767367
356007845723877	356007878128772	356007846038929
356007878337992	356007894797991	356007878631117
356007879060023	356007911467418	356007879377314
356007910033096	356007928137835	356007910343773
356007912397679	356007944811116	356007912709554
356007943511585	356007961481116	356007943802835
356007945773929	356007978151220	356007946073773
356007976322835	356007994819136	356007976632054
356007979060960	356008011485074	356007979368721
356008011025335	356008028149658	356008011310335
356008012407679	356008044815283	356008012711116
356008043738616	356008061484033	356008044068616
356008045734971	356008078151012	356008046048252
356008076717471	356008094820022	356008077022210
356008079116585	356008111486689	356008079422366
356008110632158	356008128153408	356008110920960
356008112429658	356008144820647	356008112743148
356008145325752	356008161488355	356008145603460
356008145767210	356008178158928	356008145865648
356008179312991	356008211495387	356008179629189
356008179569241	356008228163043	356008179633252
356008229023773	356008261494761	356008229302366
356008229413929	356008278163251	356008229501273
356008247852054	356008294827835	356008248636741
356008287074398	356008311496793	356008287515960
356008317001221	356008344831116	356008317315804
356008317308773	356008361500022	356008317415752
356008334016377	356008378169085	356008334424346
356008377246585	356008394836689	356008377550335
356008377706273	356008411502418	356008377794658
356008407791377	356008428170438	356008408102210
356008410983148	356008444836532	356008411270491
356008443888616	356008461502470	356008444102366
356008444260960	356008478167730	356008444354970
356008477350335	356008494833616	356008477664554
356008477680335	356008511501636	356008477799502
356008494439710	356008528169605	356008494844502
356008539686116	356008561499293	356008539950023
356008567477991	356008594835178	356008567791585
356008567853772	356008611504085	356008567954866
356008598332835	356008628173042	356008598868929
356008628596741	356008644841272	356008628879241
356008628962210	356008661513095	356008629068564
356008645559970	356008678184657	356008645978772
356008691165335	356008711524397	356008691466741
356008718130647	356008744862886	356008718298616
