POLL t=10.6 tick=600
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
492697506877409	492697524690899	492697506924128
492697508076420	492697532907565	492697508407826
492697525131941	492697541124388	492697525529753
492697541379909	492697557556836	492697541955170
492697557867878	492697573990273	492697558581628
492697574580534	492697590422409	492697575164441
492697591222357	492697606854649	492697591312670
492697607905795	492697623285170	492697608217253
492697624539076	492697639716107	492697624850638
492697641253034	492697656146732	492697641509909
492697657796472	492697672577461	492697657911316
492697674408347	492697689003815	492697674741628
0	492697705431627	492697691367097
492697707760847	492697721860951	492697707858816
492697724437722	492697738291315	492697724534284
492697741147982	492697754724127	492697741253972
492697757708034	492697771155742	492697757799753
492697774526315	492697787588034	492697774617201
492697791145951	492697804019804	492697791234753
492697807651628	492697820452825	492697807758034
492697824391472	492697836889335	492697824490013
492697841205534	492697853321159	492697841282253
492697857767565	492697869753554	492697857853295
492697874346888	492697886186472	492697874449909
492697891174440	492697902619544	492697891240222
492697907857565	492697919051628	492697907954597
492697924520847	492697935482877	492697924601159
492697941122253	492697951913815	492697941193503
492697957823815	492697968343607	492697957914128
492697974450690	492697984776159	492697974530378
492697991236576	492698009423763	492697991321263
