POLL t=10.6 tick=376
8333333
429634484404852	429634502900998	429634484687665
429634484619800	429634511122404	429634484704540
429634512717040	429634527566414	429634513018550
429634542061727	429634552237196	429634542332352
429634542328602	429634560460164	429634542401415
429634571030738	429634585127092	429634571309071
429634603026831	429634618016623	429634603323081
429634603239383	429634626238393	429634603327925
429634631344800	429634642682821	429634631714227
429634659701571	429634675578185	429634660040633
429634659932977	429634683802144	429634660044696
429634687439852	429634700248601	429634687730633
429634715651258	429634733138602	429634715962040
429634715862300	429634741360789	429634715965946
429634744357456	429634757804435	429634744640946
429634775303915	429634790690008	429634775477612
429634775582508	429634798911935	429634775682665
429634802908394	429634815355581	429634803202508
429634831006415	429634848243445	429634831322665
429634831195790	429634856465320	429634831327769
429634859762040	429634872910529	429634860011987
429634887785269	429634905804539	429634888092456
429634888111831	429634914029278	429634888168602
429634915144071	429634930477717	429634915416206
429634944081727	429634955147769	429634944319331
429634944307612	429634963373549	429634944415477
429634971505789	429634988044799	429634971807456
429634999271883	429635012709956	429634999556519
429634999474800	429635020931622	429634999562144
429635027554383	429635045596049	429635027840946
429635054846727	429635070261935	429635055171050
429635055089383	429635078483758	429635055174800
429635083400946	429635094927351	429635083702821
429635111119227	429635127815060	429635111423602
429635111470737	429635136037351	429635111547196
429635139039071	429635152482977	429635139431102
429635166831571	429635177148914	429635167120112
429635167003602	429635185369643	429635167124175
429635194908706	429635210033550	429635195213758
429635223817508	429635234698914	429635224150477
429635224167508	429635242921153	429635224228446
429635252181675	429635267589019	429635252473081
429635279845269	429635292258497	429635280155008
429635280130425	429635300482612	429635280204644
429635308373133	429635325155685	429635308689696
429635338771987	429635349825216	429635339154071
429635338952508	429635358048237	429635339165425
429635366313862	429635382720164	429635366609071
429635395291206	429635407390529	429635395608706
429635395547612	429635415613862	429635395609383
429635423317925	429635440283966	429635423609539
429635452040112	429635464952300	429635452359696
429635452286727	429635473176362	429635452364800
429635480035268	429635497846310	429635480286883
429635508130477	429635522515997	429635508412196
429635508356258	429635530740112	429635508415164
429635535819018	429635547186779	429635536209227
429635563583289	429635580082403	429635563869539
429635563964071	429635588307038	429635564074487
429635591614487	429635604754071	429635591902196
429635618847820	429635629422664	429635619156258
429635619073914	429635637645789	429635619157039
429635647143289	429635662315372	429635647432352
429635675606831	429635686984904	429635675888133
429635675898289	429635695208393	429635675999383
429635703638081	429635719878861	429635703925945
429635731322768	429635744548602	429635731628758
429635731503445	429635752770736	429635731632143
429635760167977	429635777440633	429635760405789
429635787702300	429635802113653	429635787955477
429635787930164	429635810338132	429635788035008
429635815315008	429635826786414	429635815586258
429635842648758	429635859680684	429635843061362
429635842902977	429635867905320	429635843067508
429635870589383	429635884351882	429635870869956
429635899127039	429635917246257	429635899436258
429635899301414	429635925470893	429635899447820
429635926404175	429635941916934	429635926687768
429635955344695	429635966588497	429635955641883
429635955531727	429635974810997	429635955647300
429635983377508	429635999478341	429635983666570
429636011930112	429636024144330	429636012225633
429636012242195	429636032366934	429636012361206
429636039803862	429636057035684	429636040190633
429636067100893	429636081706830	429636067402195
429636067412977	429636089929435	429636067485945
429636096736727	429636114595997	429636097024227
429636125462977	429636139262039	429636125765164
429636125756727	429636147483653	429636125863289
429636154757352	429636172147299	429636155043445
429636183607612	429636196813549	429636183912039
429636183893758	429636205036518	429636183981102
429636213307768	429636229706727	429636213589174
429636242588393	429636254383653	429636242959539
429636242791570	429636262606830	429636242973914
429636272196258	429636287276257	429636272474695
429636301113862	429636311944955	429636301398706
429636301322664	429636320166673	429636301402508
429636331172143	429636344835163	429636331448445
429636360636726	429636377725580	429636360928862
429636360879070	429636385947819	429636360935789
429636390276883	429636402391778	429636390550476
429636419312143	429636435284382	429636419612508
429636419489070	429636443507039	429636419616362
429636449447508	429636459953132	429636449721101
429636479500945	429636492849173	429636479807299
429636479730164	429636501073393	429636479812351
429636508454018	429636525743340	429636508745476
429636536936258	429636550408653	429636537241570
429636537183758	429636558630580	429636537245476
429636566400633	429636583293705	429636566640789
429636594426362	429636607960319	429636594715008
429636594598914	429636616183496	429636594719539
429636622088758	429636632628601	429636622410476
429636652048393	429636665518393	429636652337664
429636652353289	429636673739383	429636652442820
429636680591518	429636698403028	429636680855268
429636708594643	429636723068705	429636708888237
429636708769643	429636731290112	429636708891726
429636736537039	429636747732872	429636736813705
429636764053758	429636780624174	429636764315789
429636764255164	429636788846205	429636764331726
429636792327976	429636805290268	429636792608601
429636820434539	429636838177143	429636820735789
429636820665580	429636846400423	429636820740945
429636848996049	429636862846726	429636849367612
429636876405476	9223372036854775807	429636876721674

POLL t=22.1 tick=756
8333333
429645842367921	429645857884014	429645842686098
429645890483702	429645907218025	429645890760733
429645915047192	429645931882139	429645915326514
429645941216723	429645956546983	429645941546254
429645941690785	429645964767660	429645941784379
429645958256410	429645972988962	429645958545942
429646007094535	429646022311306	429646007370785
429646031715785	429646046978181	429646032054327
429646032091879	429646055201358	429646032192504
429646048758077	429646063425681	429646049057348
429646083884639	429646096319170	429646084156254
429646109011202	429646120989900	429646109307973
429646109485264	429646129213754	429646109585629
429646126086098	429646137437973	429646126380629
429646161103129	429646178558024	429646161389066
429646185648389	429646203227347	429646185941566
429646185957764	429646211450576	429646186070004
429646202677816	429646219673701	429646203079691
429646237490889	429646252565889	429646237774379
429646262154848	429646277237712	429646262445473
429646262531879	429646285461723	429646262614379
429646279266046	429646293685784	429646279460160
429646295837191	429646310132087	429646296203702
429646326310733	429646343019691	429646326616671
429646330542191	429646351239535	429646330827973
429646345912660	429646359460993	429646346169379
429646388339691	429646400571671	429646388615264
429646388699535	429646408794430	429646388800160
429646405393129	429646417015888	429646405792348
429646447928598	429646458122295	429646448172660
429646448342660	429646466343857	429646448438598
429646465092764	429646482785576	429646465385473
429646509725941	429646523895264	429646509865889
429646510068702	429646532116306	429646510164066
429646526824952	429646540337660	429646527116202
429646565356254	429646581453545	429646565654535
429646565757191	429646589673806	429646565852973
429646582388129	429646597895316	429646582690160
429646599049639	429646614336045	429646599418545
429646626843910	429646638998129	429646627129535
429646632366827	429646647219430	429646632645160
429646659006983	429646671883076	429646659283077
429646665781045	429646680104951	429646666059223
429646682483702	429646696549326	429646682708129
429646712817191	429646729439900	429646713078441
