POLL t=10.7 tick=600
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
448251201624105	448251216235667	448251201694573
448251202937542	448251224458636	448251203252386
448251219509105	448251240902958	448251224912125
448251236158375	448251257343844	448251240953636
448251253013792	448251273784938	448251257472750
448251269539886	448251290227645	448251273936188
448251286202907	448251306668740	448251290375563
448251303060407	448251323107698	448251306664782
448251319639782	448251339545718	448251323266500
448251336302438	448251355985406	448251339732698
448251352973375	448251372426604	448251356330042
448251369581136	448251388866657	448251372343792
448251386360407	448251405306500	448251388784313
448251403033636	448251421745563	448251405488063
448251419658792	448251438184781	448251421899000
448251436408792	448251454622854	448251438117855
448251453072438	448251471060458	448251454440250
448251469612282	448251487502021	448251471205198
448251486498375	448251503940875	448251487465719
448251503111761	448251520379365	448251503893063
448251519662698	448251536818271	448251520489313
448251536520667	448251553259625	448251537043636
448251553241969	448251569699573	448251553964469
448251569642907	448251586138427	448251569948948
448251586284313	448251602577750	448251586576448
448251602858375	448251619016291	448251603143063
448251619525563	448251635457959	448251619799990
448251636332907	448251651899572	448251636613479
448251652883011	448251668339000	448251653150615
448251669501032	448251684775770	448251669773063
448251686022594	448251701212438	448251686295250
448251702899000	448251717652333	448251703165615
448251719421604	448251734092750	448251719686500
448251736138688	448251750530614	448251736399625
448251774028531	448251791625197	448251774107281
448251978210875	448251988894156	448251978501344

POLL t=22.0 tick=1200
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
448251201624105	448251216235667	448251201694573
448251202937542	448251224458636	448251203252386
448251219509105	448251240902958	448251224912125
448251236158375	448251257343844	448251240953636
448251253013792	448251273784938	448251257472750
448251269539886	448251290227645	448251273936188
448251286202907	448251306668740	448251290375563
448251303060407	448251323107698	448251306664782
448251319639782	448251339545718	448251323266500
448251336302438	448251355985406	448251339732698
448251352973375	448251372426604	448251356330042
448251369581136	448251388866657	448251372343792
448251386360407	448251405306500	448251388784313
448251403033636	448251421745563	448251405488063
448251419658792	448251438184781	448251421899000
448251436408792	448251454622854	448251438117855
448251453072438	448251471060458	448251454440250
448251469612282	448251487502021	448251471205198
448251486498375	448251503940875	448251487465719
448251503111761	448251520379365	448251503893063
448251519662698	448251536818271	448251520489313
448251536520667	448251553259625	448251537043636
448251553241969	448251569699573	448251553964469
448251569642907	448251586138427	448251569948948
448251586284313	448251602577750	448251586576448
448251602858375	448251619016291	448251603143063
448251619525563	448251635457959	448251619799990
448251636332907	448251651899572	448251636613479
448251652883011	448251668339000	448251653150615
448251669501032	448251684775770	448251669773063
448251686022594	448251701212438	448251686295250
448251702899000	448251717652333	448251703165615
448251719421604	448251734092750	448251719686500
448251736138688	448251750530614	448251736399625
448251774028531	448251791625197	448251774107281
448251978210875	448251988894156	448251978501344

POLL t=56.3 tick=1849
8333333
POLL t=67.7 tick=1960
8333333
POLL t=79.3 tick=2152
8333333
POLL t=91.4 tick=2289
8333333
POLL t=103.2 tick=2434
8333333
POLL t=114.8 tick=2658
8333333
