POLL t=10.7 tick=600
8333333
449507999966959	449508012330240	449508000251490
449508016776646	449508028765239	449508017050865
449508033391438	449508045201177	449508033678990
449508050150813	449508061634510	449508050443469
449508066494302	449508078069874	449508066782740
449508083330709	449508094502947	449508083634875
449508100142427	449508110935656	449508100421646
449508117008156	449508127369615	449508117288365
449508133303833	449508143803937	449508133571333
449508150100396	449508168455917	449508150387219
449508166723833	449508184890187	449508167005396
449508183405344	449508201323260	449508183684458
449508200237896	449508217755655	449508200514875
449508216796125	449508234186541	449508217086438
449508233345552	449508250621958	449508233614146
449508250146802	449508267056333	449508250438521
449508266625708	449508283490812	449508266913365
449508283337844	449508299924458	449508283634406
449508299898469	449508316360708	449508300189719
449508316729719	449508332798052	449508317005552
449508333281594	449508349235343	449508333562531
449508350108365	449508365670240	449508350409250
449508366752688	449508382103990	449508367045396
449508383304458	449508398537062	449508383584458
449508399905813	449508414971437	449508400200031
449508416625083	449508431407427	449508416912844
449508433394302	449508447843052	449508433683781
449508450219146	449508464279615	449508450517896
449508466638208	449508480715656	449508466915708
449508483404615	449508497152531	449508483731490
449508500213781	449508513590031	449508500480500
449508516730396	449508530026072	449508517015500
449508533498312	449508546460969	449508533763052
449508550285187	449508562894718	449508550570187
449508566861021	449508579328468	449508567123312
449508583330865	449508595762010	449508583598365
449508600103208	449508612196905	449508600370396
449508616701594	449508628629041	449508616975500
449508633419146	449508645063677	449508633693052
449508650258000	449508661496906	449508650542740
449508666688000	449508677930135	449508666973677
449508683189771	449508694362739	449508683462427
449508699887740	449508710797583	449508700185396
449508716907896	449508727231437	449508717186177
449508733354719	449508743664874	449508733628833
449508750069146	449508768316697	449508750371646
449508766619562	449508784754510	449508766906906
449508783314614	449508801189718	449508783595864
449508800102531	449508817624145	449508800387739
449508816649302	449508834058676	449508816936333
449508833153937	449508850495083	449508833433156
449508850168000	449508866929978	449508850455083
449508866678677	449508883365604	449508867047271
449508883210656	449508899801385	449508883507687
449508899788312	449508916236072	449508900063156
449508916830083	449508932672114	449508917121594
449508933384875	449508949108884	449508933668052
449508950179146	449508965548416	449508950455552
449508966632271	449508981985760	449508966906281
449508983340031	449508998421437	449508983634302
449509000114562	449509014855447	449509000404146
449509016768156	449509031290707	449509017036958
449509033343521	449509047726593	449509033610812
449509050019771	449509064161646	449509050310656
449509066629250	449509080598312	449509066918833
449509083438989	449509097032010	449509083741021
449509100104302	449509113468781	449509100377896
449509116575552	449509129903156	449509116867844
449509133211333	449509146339509	449509133487427
449509150175812	449509162776281	449509150466958
449509166675656	449509179213364	449509166955708
449509183222896	449509195648781	449509183500239
449509200049562	449509212086853	449509200293521
449509216877896	449509228526436	449509217174614
449509233324458	449509244962166	449509233621906
449509250103000	449509261399405	449509250390239
449509266791177	449509277837374	449509267071646
449509283630239	449509294277322	449509283932896
449509300112427	449509310716437	449509300398312
449509316862739	449509327156958	449509317136489
449509333656593	449509343598155	449509333932531
449509350504771	449509368256385	449509350776750
449509367030083	449509384696125	449509367307271
449509383809302	449509401135968	449509384089771
449509400803156	449509417576541	449509401080968
449509417360864	449509434015186	449509417690552
449509433943833	449509450451853	449509434230239
449509450839406	449509466888155	449509451130656
449509467492739	449509483323832	449509467788937
449509484368937	449509499760447	449509484641489
449509500862114	449509516197009	449509501123625
449509517655708	449509532634509	449509517936437
449509534165395	449509549072478	449509534441802
449509550989145	449509565513780	449509551270083
449509567630656	449509581953051	449509567903052
449509584284458	449509598390238	449509584562062
449509600920656	449509614827374	449509601214145
449509617586125	449509631265968	449509617857895
449509634268052	449509647705082	449509634533052
449509651275343	449509664147426	449509651552427
449509667693677	449509680587218	449509667955083
449509684167739	449509697026176	449509684457270
449509700966645	449509713468936	449509701250812
449509717592739	449509729910395	449509717865708
449509734130187	449509746353311	449509734407583
449509750846125	449509762794510	449509751125864
449509767264770	449509779233416	449509767539250
449509784179927	449509795670238	449509784444614
449509800684145	449509812105186	449509800956177
449509817301593	449509828539978	449509817575812
449509833687114	449509844974822	449509833961281
449509868338989	449509886068207	449509868630239
449509870946177	449509894286176	449509871230239
449509897550083	449509910724718	449509897836489
449509908763156	449509927159561	449509909044770
449509925535031	449509943596644	449509925827114
449509941497270	449509951814561	449509941792739
449509959520708	449509976468051	449509959814614
449509973902427	449509984686541	449509974187114
449509992305552	449510009342061	449509992586645
449510007789874	449510025778833	449510008078937
449510025081333	449510042216488	449510025365187
449510041773677	449510058652166	449510042053624
449510059114458	449510075087478	449510059388051
449510075087583	449510091523468	449510075364301
449510091159145	449510107960343	449510091443208
449510108791593	449510124397061	449510109062583

POLL t=22.1 tick=1201
8333333
449519451589767	449519467430443	449519451861017
449519468018829	449519483869766	449519468283465
449519485233465	449519500308933	449519485523152
449519501431485	449519516746954	449519501711954
449519518098673	449519533184819	449519518378204
449519534700079	449519549618360	449519534958829
449519551246642	449519566051380	449519551531173
449519567900235	449519582486693	449519568178829
449519585226017	449519598921589	449519585523360
449519601472579	449519615355704	449519601739767
449519618023829	449519631789923	449519618300235
449519634711277	449519648229141	449519634983360
449519651366485	449519664662578	449519651659402
449519668096902	449519681100026	449519668372892
449519685336433	449519697538099	449519685616329
449519701336277	449519713973777	449519701624298
449519717938360	449519730408048	449519718217735
449519734754610	449519746841224	449519735032735
449519751650548	449519763273933	449519751945548
449519768143048	449519779707371	449519768426746
449519785080392	449519796141798	449519785361589
449519801115392	449519812575287	449519801408048
449519818143933	449519829011068	449519818418933
449519834841433	449519845446484	449519835140079
449519851360339	449519861881537	449519851652110
449519867820392	449519878312006	449519868106017
449519885253621	449519902965495	449519885534610
449519901444454	449519919398568	449519901727371
449519918034246	449519935832579	449519918320808
449519934587266	449519952265026	449519934865860
449519951273985	449519968699349	449519951557266
449519967992423	449519985132526	449519968274454
449519985343204	449520001565547	449519985628516
449520001408464	449520017999662	449520001685860
449520017979298	449520034435234	449520018271746
449520034495964	449520050869714	449520034774766
449520051414923	449520067304714	449520051731954
