POLL t=10.7 tick=345
8333333
364515266653809	364515279239225	364515266982090
364515266870371	364515287452870	364515266986934
364515296561309	364515312094694	364515296858809
364515326928132	364515344956100	364515327219382
364515327113652	364515353171829	364515327223809
364515358359277	364515369604173	364515358661934
364515360498600	364515377819121	364515360806413
364515389089277	364515402463965	364515389473809
364515420422559	364515435324537	364515420714121
364515420611934	364515443538340	364515420718809
364515450550788	364515468181829	364515450826621
364515479380944	364515492823236	364515479659850
364515479761152	364515501037349	364515479848444
364515496563444	364515509250839	364515496973340
364515531329434	364515542107611	364515531629277
364515531503340	364515550322766	364515531640215
364515561888965	364515574962402	364515562188340
364515564926777	364515583175943	364515565200996
364515593933340	364515607816568	364515594239694
364515627643444	364515640670996	364515627930788
364515627823965	364515648886048	364515627935527
364515659327559	364515673528599	364515659619538
364515661192506	364515681741620	364515661481465
364515690884902	364515706379381	364515691253027
364515722078600	364515739226204	364515722378340
364515722240996	364515747437818	364515722395840
364515753719538	364515763862454	364515754003027
364515755672559	364515772074225	364515756577090
364515785893496	364515796711829	364515786269590
364515788947871	364515804925631	364515789615059
364515817791725	364515829564225	364515818093340
364515850389746	364515862417870	364515850688965
364515850615788	364515870630944	364515850695371
364515880545058	364515895274172	364515880828340
364515911137402	364515928133131	364515911460631
364515911373027	364515936347610	364515911467506
364515941401777	364515952771360	364515941690631
364515970582871	364515985624850	364515970872663
364515970913600	364515993839797	364515971043340
364515987573808	364516002055267	364515987868340
364516023376621	364516034913079	364516023666100
364516023541308	364516043128443	364516023679225
364516052608600	364516067775006	364516052880058
364516083007715	364516100635996	364516083329381
364516083243965	364516108850735	364516083333496
364516113426725	364516125279641	364516113736777
364516116572558	364516133496256	364516117758756
364516144634902	364516158142662	364516144926308
364516175565058	364516191004537	364516175883131
364516175743496	364516199220422	364516175891308
364516205299902	364516215651256	364516205603913
364516236250683	364516248510839	364516236552506
364516236520944	364516256726308	364516236626412
364516267086725	364516281372610	364516267385631
364516269820527	364516289587974	364516270103340
364516298534121	364516314234329	364516298851569
364516329369590	364516347098756	364516329660944
364516329554433	364516355313860	364516329664277
364516359309746	364516371744329	364516359640996
364516390938965	364516404603964	364516391241777
364516391180683	364516412819328	364516391243496
364516420732871	364516437465683	364516421025996
364516452314381	364516470325266	364516452623652
364516452558027	364516478538651	364516452631464
364516482739746	364516494966933	364516483027506
364516485958183	364516503181777	364516486203964
364516514966621	364516527824954	364516515227819
364516545317089	364516560679172	364516545612871
364516545476933	364516568894120	364516545615683
364516576191308	364516593537662	364516576486100
364516578895214	364516601752923	364516579185996
364516608294277	364516626393287	364516608577871
364516638901933	364516651036412	364516639236100
364516639114589	364516659252245	364516639241308
364516670246412	364516683895579	364516670518912
364516672498808	364516692110631	364516672774537
364516702667089	364516716758651	364516703068808
364516705781777	364516724975006	364516706075006
364516733942558	364516749621359	364516734244121
364516764549902	364516782473391	364516764857402
364516764770996	364516790687193	364516764861777
364516795686308	364516807113183	364516795965996
364516798454902	364516815327089	364516798775371
364516827609069	364516839970787	364516827886777
364516858730996	364516872830683	364516859019850
364516859027714	364516881046099	364516859109902
364516890418964	364516905696412	364516890718756
364516892316308	364516913912402	364516892605162
364516921841100	364516938562193	364516922127089
364516953182037	364516971427922	364516953495214
364516953404589	364516979644120	364516953502558
364516984716256	364516996074277	364516984927662
364516987213131	364517004290579	364516987512246
364517016146256	364517028938599	364517016443652
364517048777558	364517061798130	364517049065475
364517049055058	364517070012818	364517049148131
364517079592246	364517094657037	364517079899121
364517082361464	364517102873912	364517082642558
364517115022245	364517127520110	364517115327402
364517115768652	364517135735786	364517116089068
364517145757662	364517160381203	364517146028443
364517149042402	364517168596412	364517149334902
364517177960006	364517193246359	364517178255058
364517209731308	364517226109485	364517210023808
364517209991308	364517234325890	364517210106725
364517242735943	364517258970214	364517242942245
364517243347402	364517267185266	364517243643131
364517276067193	364517291833964	364517276295683
364517276719120	364517300049380	364517277022245
364517309675995	364517324692350	364517309979902
364517310104068	364517332907453	364517310190839
364517343113964	364517357550942	364517343401620
364517343509120	364517365765578	364517343603287
364517376608027	364517390410578	364517376901256
364517376936256	364517398624693	364517377047037
364517409793912	364517423268755	364517410093183
364517410237818	364517431483651	364517410335839
364517443263652	364517456128495	364517443558808
364517443709120	364517464343912	364517443796881
364517476153287	364517488992349	364517476424693
364517477115839	364517497207974	364517477425370
364517510382089	364517521854797	364517510688652
364517510567089	364517530068078	364517510695787
364517543225943	364517554715683	364517543511620
364517543986099	364517562932974	364517544284589
364517576905162	364517587582401	364517577180787
364517577353287	9223372036854775807	364517577452349

POLL t=21.3 tick=662
8333333
364525840104846	364525859494793	364525840396930
364525870810940	364525884138909	364525871122555
364525873412242	364525892353179	364525873686930
364525902344221	364525916997450	364525902648492
364525934065523	364525949852763	364525934391305
364525934286409	364525958066877	364525934396930
364525966970471	364525982711617	364525967262398
364525967604065	364525990926304	364525967909846
364525998729898	364526015570367	364525999030523
364526001013180	364526023785783	364526001297503
364526030814586	364526048430575	364526031100315
364526061992034	364526073074482	364526062304586
364526062173909	364526081290418	364526062308023
364526094124430	364526105936096	364526094417867
364526095515680	364526114151877	364526095823284
364526128068180	364526138799273	364526128326461
364526128871565	364526147014481	364526129170627
364526160216461	364526171657659	364526160505523
364526162245940	364526179872658	364526162537711
364526192897971	364526204520002	364526193197815
364526195616305	364526212736409	364526195894898
364526226345627	364526237384116	364526226628336
364526229050211	364526245600731	364526229255836
364526259257034	364526270244220	364526259533023
364526262226565	364526278457189	364526262813180
364526292233492	364526303098075	364526292528752
364526295619742	364526311313387	364526296392034
364526325981304	364526344171825	364526326255471
364526328923492	364526352386460	364526329208023
364526358462242	364526368816252	364526358753909
364526362320315	364526377030158	364526362720367
364526391947398	364526409883804	364526392236461
364526423928336	364526434523543	364526424190940
364526424324690	364526442736408	364526424422242
364526441013127	364526459163336	364526441418336
364526476882711	364526492016461	364526477170992
364526501297659	364526516656460	364526501595627
364526501707815	364526524869429	364526501815836
364526534042242	364526549508336	364526534318961
364526535050367	364526557722814	364526535339586
364526566169273	364526582361356	364526566461409
364526568420992	364526590573751	364526568711148
364526598920836	364526615214220	364526599187711
364526601756565	364526623429169	364526602037711
364526631562554	364526648073388	364526631845054
364526635110836	364526656288804	364526635400159
364526664742346	364526680932606	364526664995679
364526668494846	364526689145575	364526668779586
364526698311929	364526713790211	364526698610679
364526701771304	364526722006200	364526702051617
364526731339273	364526746653752	364526731643283
364526764710523	364526779512398	364526765031929
364526765129742	364526787726356	364526765215627
364526796957867	364526812372190	364526797244429
364526798263908	364526820585939	364526798562242
364526830990940	364526845229012	364526831295836
364526831700836	364526853443908	364526831991304
364526863426617	364526878087345	364526863720627
364526865052398	364526886301304	364526865315054
364526897007242	364526910946825	364526897286252
364526898275471	364526919161669	364526898579898
364526928342190	364526943802397	364526928628961
364526931674273	364526952015835	364526931975054
364526961443492	364526976655001	364526961754377
364526992234533	364527009510053	364526992535835
364526992449221	364527017724065	364526992549742
364527025234117	364527042362085	364527025528596
364527025795158	364527050575419	364527025897554
364527074752190	364527091648075	364527074965523
364527075224429	364527099862762	364527075335210
364527091962658	364527108077345	364527092216460
364527129549429	364527140936043	364527129813492
364527158554846	364527173797293	364527158855992
364527158947502	364527182012606	364527159043596
364527175585367	364527190227398	364527175983492
364527215835783	364527231298595	364527216125315
364527243524065	364527255937241	364527243819065
364527243883335	364527264151616	364527243992971
364527273788648	364527288793596	364527274081460
364527302853283	364527321655627	364527303115367
364527303194742	364527329870419	364527303300367
364527319892971	364527338086304	364527320290002
364527363829898	364527379168075	364527364118648
364527390917085	364527403816616	364527391196304
364527391250523	364527412031824	364527391355054
364527420607971	364527436677397	364527420903596
364527449185627	364527461319168	364527449399064
364527449503179	364527469533126	364527449596773
364527466275367	364527477747293	364527466676148
364527509678752	364527527027345	364527509901929
364527536710992	364527551666564	364527537013283
364527537100835	364527559878700	364527537203023
364527566601460	364527584518856	364527566912346
364527594668023	364527609159845	364527594984116
364527595062554	364527617375887	364527595252502
364527611770210	364527625591199	364527612155991
364527652717241	364527666663856	364527652883491
364527653048335	364527674879116	364527653145835
364527683173491	364527699523230	364527683441304
364527711208335	364527724164272	364527711529741
364527711561929	364527732378543	364527711699585
364527728285679	364527740592761	364527728680366
364527768474741	364527781663907	364527768750314
364527793826616	364527806303231	364527794147866
364527794243179	364527814515991	364527794349273
364527823220679	364527839154220	364527823500991
364527827461773	364527847367606	364527827784741
364527859633804	364527872007241	364527860100471
364527860986929	364527880220470	364527861292085
364527891739898	364527904861095	364527892099116
