POLL t=10.4 tick=600
8333333
463738248113508	463738259559549	463738248394238
463738265469602	463738275997831	463738265742102
463738281657571	463738292438352	463738281936581
463738298349915	463738308876112	463738298628925
463738314829446	463738325313560	463738315101321
463738331643456	463738349970018	463738331906321
463738348365383	463738366406841	463738348654550
463738365539133	463738382846424	463738365825227
463738381470331	463738399286320	463738381742571
463738398118196	463738415725799	463738398406165
463738414887675	463738432167623	463738415178977
463738431684081	463738448609080	463738431964133
463738448374758	463738465049862	463738448711581
463738465473977	463738481489289	463738465756633
463738481662363	463738497929029	463738481844238
463738498318821	463738514368664	463738498600071
463738514992675	463738530808924	463738515260488
463738531620800	463738547248508	463738531880383
463738548485852	463738563688925	463738548764706
463738565363821	463738580125956	463738565647258
463738581590227	463738596563976	463738581862363
463738598300331	463738613003351	463738598575331
463738614868769	463738629440070	463738615146477
463738631555383	463738645875435	463738631826738
463738648407988	463738662312727	463738648686633
463738665417571	463738678750643	463738665705175
463738681414550	463738695188560	463738681701425
463738698295331	463738711625383	463738698576008
463738715032883	463738728064914	463738715316737
463738731655852	463738744504914	463738731902571
463738748211008	463738760943299	463738748483300
463738765431321	463738777383404	463738765721008
463738781661165	463738793821685	463738781942571
463738798219133	463738810263456	463738798501477
463738814790487	463738826702154	463738815070019
463738831854446	463738843142101	463738832126425
463738848351008	463738859579758	463738848616008
463738865507571	463738876017362	463738865792206
463738881482050	463738892456476	463738881763612
463738898304758	463738908896632	463738898594862
463738914918821	463738925335904	463738915205696
463738931664602	463738941775904	463738931916789
463738948267727	463738958214080	463738948542102
463738965435956	463738982869341	463738965723144
463738981564706	463738999308403	463738981843352
463738998398664	463739015746841	463738998674550
463739014925071	463739032187310	463739015203039
463739031524914	463739048625747	463739031803977
463739048251321	463739065065018	463739048525956
463739065596789	463739081503351	463739065887727
463739081613664	463739097940018	463739081888039
463739098205019	463739114375852	463739098485696
463739114860175	463739130813299	463739115139394
463739131764289	463739147251060	463739132060644
463739148457258	463739163688612	463739148739446
463739165353821	463739180126424	463739165633769
463739181582883	463739196562830	463739181859289
463739198367102	463739212999028	463739198646633
463739214988039	463739229435643	463739215245800
463739231681894	463739245873404	463739231916946
463739248312050	463739262310747	463739248587987
463739265441946	463739278748247	463739265722571
463739281592571	463739295187310	463739281874133
463739298342571	463739311627883	463739298612571
463739314930227	463739328064810	463739315203664
463739331545019	463739344503872	463739331815227
463739348277883	463739360941685	463739348560696
463739365526008	463739377381164	463739365807206
463739381551321	463739393820330	463739381831164
463739398236477	463739410256581	463739398511008
463739414960227	463739426694966	463739415240227
463739431667831	463739443132570	463739431943039
463739448279706	463739459570227	463739448557571
463739465456737	463739476005904	463739465748456
463739481520696	463739492441321	463739481798664
463739498192414	463739508877779	463739498474289
463739514841112	463739525314445	463739515124289
463739531560383	463739541753143	463739531841633
463739548388977	463739566410435	463739548661581
463739565486477	463739582848507	463739565773820
463739581680539	463739599286164	463739581956320
463739598396164	463739615722518	463739598672727
463739615025643	463739632159914	463739615305643
463739631800852	463739648597883	463739632091945
463739648393039	463739665032779	463739648705227
463739665623977	463739681466945	463739665910800
463739681727102	463739697903456	463739682008039
463739698393664	463739714340017	463739698676633
463739715301008	463739730774132	463739715590956
463739731886268	463739747210330	463739732161008
463739748659550	463739763646945	463739748936789
463739765801008	463739780081320	463739766092102
463739781935643	463739796515799	463739782209445
463739798703664	463739812952414	463739798987414
463739815384237	463739829388924	463739815660070
463739832318768	463739845826372	463739832575695
463739848991633	463739862263716	463739849274550
463739866034393	463739878698195	463739866326425
463739882223352	463739895132102	463739882495175
463739899017258	463739911568716	463739899296164
463739915868352	463739928005383	463739916106945
463739932347518	463739944439757	463739932619445
463739948872258	463739960872778	463739949151789
463739966209237	463739977307049	463739966506633
463739982389862	463739993741893	463739982663768
463739999173195	463740010176164	463739999439289
463740015816477	463740026613716	463740016109602
463740032477831	463740043051580	463740032755539
463740049028664	463740059488351	463740049308456
463740066265852	463740084146580	463740066552258
463740082533195	463740100586268	463740082803195
463740099168664	463740117023246	463740099450227
463740115752727	463740133460279	463740116003977
463740132507727	463740149896580	463740132801945
463740149139237	463740166332309	463740149411477
