POLL t=10.3 tick=601
8333333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
460555511386181	460555527807014	460555511472275
460555513571181	460555536025504	460555514059566
460555529944098	460555552462118	460555536005243
460555546407118	460555568898836	460555552578525
460555562988629	460555585333733	460555568783004
460555580148629	460555601771493	460555585743785
460555596601806	460555618209722	460555602287848
460555613320868	460555634648004	460555618158681
460555629935035	460555651089045	460555634622743
460555645917431	460555667526597	460555651367223
460555662575348	460555683964045	460555667947900
460555679453368	460555700399774	460555683894150
460555696176754	460555716835399	460555700361337
460555712885816	460555733270816	460555717163368
460555729408212	460555749712274	460555733622275
460555746059306	460555766153316	460555750101650
460555762825816	460555782592900	460555766143212
460555779695191	460555799033836	460555783047066
460555796216598	460555815474149	460555799273212
460555812846025	460555831911128	460555815953212
460555829463629	460555848349514	460555831797118
460555846168525	460555864788367	460555848713993
460555862895816	460555881228993	460555865110087
460555879393368	460555897665243	460555881578368
460555896235816	460555914101753	460555897481493
460555912918941	460555930538576	460555914379410
460555929537431	460555946973212	460555930907014
460555946118837	460555963408888	460555947364306
460555963295243	460555979846388	460555963630243
460555979626441	460555996283212	460555979824462
