8333333
163282248993908	163282273506251	163282249137345
163282281195835	163282298168230	163282281691616
163282282011460	163282306387502	163282282423023
163282309582085	163282322825730	163282309947033
163282315412241	163282331044168	163282315608648
163282332134585	163282347480626	163282332647085
163282377802345	163282388572449	163282378312814
163282378112554	163282396789897	163282378367241
163282420881564	163282437885574	163282421420158
163282421086408	163282446105314	163282421436929
163282449037241	163282462545835	163282449542866
163282454476408	163282470764115	163282455133491
163282481573960	163282495418856	163282482104845
163282487748804	163282503637345	163282488400627
163282504406460	163282520071929	163282504943439
163282535042085	163282552943074	163282535560522
163282537713127	163282561161407	163282538092241
163282567405314	163282585815001	163282567795679
163282571043752	163282594032761	163282571386772
163282587738752	163282602250782	163282588299689
163282610658804	163282626905470	163282611176564
163282621124429	163282635123126	163282621536095
163282653216147	163282667995053	163282653587397
163282654432554	163282676213439	163282654739897
163282671204272	163282684431304	163282671627241
163282696179741	163282709088126	163282696553960
163282704511720	163282717305938	163282704914741
163282721254220	163282733740679	163282721663804
163282741683127	163282758395366	163282742048595
163282754530210	163282766614064	163282754949220
163282782972241	163282799488022	163282783351460
163282787835366	163282807707970	163282788118179
163282804583022	163282815927397	163282804976929
163282826551616	163282840585938	163282826984272
163282837875314	163282848806616	163282838302970
163282868559220	163282881688752	163282868916252
163282871117814	163282889907188	163282871408647
163282887881304	163282906344220	163282888310054
163282911214533	163282922783282	163282911622710
163282921230991	163282939223803	163282921641147
163282954050991	163282972099845	163282954470470
163282954555470	163282980317761	163282954697710
163282971249116	163282988537033	163282971663804
163282996669741	163283013192188	163282997017501
163283004733960	163283021411720	163283005098647
163283021283179	163283037850366	163283021714585
163283050905210	163283062507658	163283051374064
163283054591304	163283070726303	163283054930783
163283083658179	163283095381303	163283084172554
163283087880783	163283103599116	163283088252658
163283104659533	163283120032969	163283105142970
163283126667501	163283144686199	163283127043178
163283137905991	163283152904324	163283138346772
163283169746147	163283185773282	163283170112866
163283171156147	163283193991824	163283171458178
163283187966147	163283202211043	163283188434741
163283213098803	163283226868647	163283213470470
163283221303491	163283235087293	163283221791147
163283238024428	163283251525261	163283238518178
163283271594428	163283284394637	163283272082866
163283272251564	163283292610887	163283272402658
163283299995626	163283317262397	163283300419272
163283305143960	163283325478178	163283305436772
163283321868803	163283333695314	163283322289376
163283353817085	163283366564219	163283354322710
163283355158960	163283374783386	163283355509116
163283386315835	163283399438125	163283386808647
163283388505470	163283407657293	163283388770678
163283405184585	163283415876876	163283405613595
163283429055053	163283440536303	163283429431095
163283438550783	163283456974949	163283438972970
163283455217241	163283473411772	163283455687553
163283497796876	163283514505678	163283498221460
163283498229428	163283522723542	163283498338126
163283540934897	163283555595313	163283541369428
163283541125678	163283563813699	163283541387189
163283569187710	163283580247814	163283569646251
163283574510939	163283588466147	163283574995053
163283601911876	163283613118334	163283602425991
163283607792501	163283621336042	163283608176928
163283624531147	163283637771563	163283625037501
163283655776303	163283670645834	163283656299897
163283657778595	163283678863907	163283658143126
163283688035522	163283703516198	163283688413491
163283691157189	163283711735261	163283691442657
163283707848439	163283719953855	163283708396460
163283731170626	163283744608751	163283731687657
163283741142553	163283752827241	163283741727553
163283774156720	163283785701719	163283774542970
163283774548126	163283793919272	163283774635366
163283791201928	163283802135625	163283791722189
163283817316876	163283835008907	163283817879584
163283824559532	163283843227552	163283824922814
163283841262241	163283859664845	163283841755834
163283885978334	163283900752136	163283886484741
163283886207709	163283908970677	163283886492084
163283918524741	163283933624741	163283919123907
163283919534272	163283941843594	163283919914428
163283946825626	163283958279376	163283947380001
163283952935522	163283966497240	163283953305522
163283969626459	163283982932552	163283970128126
163284015233647	163284032239793	163284015766564
163284015539272	163284040458126	163284015772084
163284043675678	163284056894792	163284044189689
163284048832397	163284065113438	163284049583178
163284076118126	163284089764220	163284076486147
163284082132657	163284097980261	163284082505314
163284098816928	163284114413855	163284099329272
163284129661459	163284147279688	163284130113959
163284132165209	163284155496355	163284132545626
163284161965001	163284180148074	163284162479845
163284165423439	163284188364844	163284166003803
163284182146928	163284196580938	163284182728439
163284204834532	163284221227605	163284205213647
163284215487970	163284229443334	163284216095678
163284247576303	163284262316615	163284247965157
163284248797813	163284270534636	163284249090366
163284265468491	163284278752136	163284266040522
163284290585522	163284303406719	163284291095991
163284298831928	163284311625001	163284299243438
163284315520834	163284328058386	163284316123959
163284359029897	163284369142501	163284359607709
163284359359845	163284377359636	163284359657032
163284387386251	163284402011095	163284387896563
163284392574897	163284410228125	163284392962866
163284419785366	163284434881198	163284420295522
163284426220834	9223372036854775807	163284426516147

