POLL t=10.4 tick=600
8333333
436415420242005	436415437420338	436415420538568
436415440662422	436415453863984	436415440930911
436415455411068	436415470307109	436415455895443
436415471994974	436415486750182	436415472276224
436415488666693	436415503189349	436415488947474
436415505269349	436415519628671	436415505552890
436415521982630	436415536067317	436415522259765
436415538727317	436415552508619	436415539001849
436415555380286	436415568949817	436415555682734
436415572094505	436415585388932	436415572366536
436415588841849	436415601830286	436415589116849
436415605399140	436415618270130	436415605672942
436415622025859	436415634711431	436415622297422
436415638651640	436415651152317	436415638931953
436415655478567	436415667594869	436415655759922
436415672139297	436415684035650	436415672416692
436415688728099	436415700475338	436415689002942
436415705408984	436415716917994	436415705678672
436415722028047	436415733359921	436415722298047
436415738758880	436415749802734	436415739031484
436415755528099	436415766243202	436415755824140
436415772292161	436415790904348	436415772575911
436415788754661	436415799124504	436415789037734
436415805437161	436415815563827	436415805721015
436415822105130	436415840223046	436415822378359
436415838777005	436415856663776	436415839043099
436415855466484	436415873104609	436415855750078
436415872279817	436415889545337	436415872562474
436415888690078	436415905985233	436415888967005
436415905347630	436415922426484	436415905628515
436415922174817	436415938868150	436415922441692
436415938675078	436415955308879	436415938976797
436415955355703	436415971750442	436415955644922
436415972287630	436415988194556	436415972564140
436415988828724	436416004637890	436415989101849
436416005401224	436416021080703	436416005669453
436416022037005	436416037523359	436416022307942
436416038790599	436416053963723	436416039069974
436416055426328	436416070403723	436416055704349
436416072278255	436416086843150	436416072555755
436416088755130	436416103282212	436416089028046
436416105409453	436416119726639	436416105686380
436416121993828	436416136170233	436416122270286
436416138720546	436416152612056	436416138992161
436416155516953	436416169054296	436416155784609
436416172231953	436416185495963	436416172514765
436416188864609	436416201938098	436416189132630
436416205342942	436416218382160	436416205632005
436416222136848	436416234825025	436416222418203
436416238757161	436416251266848	436416239031692
436416255552942	436416267707994	436416255826692
436416272162942	436416284149348	436416272443255
436416288676328	436416300591327	436416288957005
436416305434817	436416317033410	436416305705234
436416322156484	436416333475702	436416322432734
436416338644348	436416349918358	436416338925234
436416355221692	436416366359557	436416355495234
436416372118255	436416382802265	436416372391848
436416388813984	436416399243254	436416389086848
436416405388255	436416415686900	436416405657786
436416421936380	436416432130442	436416422196848
436416438680234	436416456791952	436416438946692
436416455556848	436416473233046	436416455843932
436416472223411	436416489673618	436416472496484
436416488820755	436416506115546	436416489099661
436416505445442	436416522557786	436416505724140
436416522092942	436416539000233	436416522386848
436416538899661	436416555441952	436416539193411
436416555564453	436416571883619	436416555843255
436416572065546	436416588324244	436416572331223
436416588742317	436416604765285	436416589015859
436416605453880	436416621205859	436416605738515
436416622138098	436416637648775	436416622427630
436416638661848	436416654092734	436416638936067
436416655433098	436416670537368	436416655710286
436416672255911	436416686979504	436416672553255
436416688831536	436416703421431	436416689110442
436416705263202	436416719863306	436416705537942
436416721940077	436416736302681	436416722222109
436416738842577	436416752745390	436416739110077
436416755428880	436416769187890	436416755701536
436416772219505	436416785631171	436416772484348
436416788742317	436416802072317	436416789027161
436416805427577	436416818514504	436416805704452
436416822143411	436416834955442	436416822423255
436416838909973	436416851394764	436416839184765
436416855544661	436416867836691	436416855818671
436416872410546	436416884280181	436416872684609
436416888947629	436416900721171	436416889225077
436416905586223	436416917161847	436416905853046
436416922155754	436416933604608	436416922441327
436416938921379	436416950047316	436416939205754
436416955546640	436416966490806	436416955816015
436416972346848	436416982937368	436416972611067
436416988974609	436416999382108	436416989248984
436417005481640	436417015825390	436417005755546
436417022198411	436417032266171	436417022462629
436417038987265	436417056930650	436417039253567
436417055534192	436417073372056	436417055812265
436417072465754	436417089814140	436417072749192
436417089034817	436417106253879	436417089317317
436417105869765	436417122692577	436417106152317
436417122393984	436417139129660	436417122661536
436417139021223	436417155566743	436417139318567
436417155839921	436417172005702	436417156106379
436417172841692	436417188444973	436417173109036
436417189378098	436417204883463	436417189643254
436417206065859	436417221322994	436417206339452
436417222581692	436417237764713	436417222853723
436417239270598	436417254203045	436417239542942
436417255990702	436417270641379	436417256263671
436417272800286	436417287083723	436417273078358
436417289221536	436417303525025	436417289508411
436417305968723	436417319965858	436417306242265
436417322857733	436417336410598	436417323132161
436417339584765	436417352855337	436417339855233
436417356121848	436417369300233	436417356390129
436417372874348	436417385743723	436417373148098
436417386998723	436417402188670	436417387303567
436417408903983	436417426851431	436417409172629
436417422920598	436417435073722	436417423189608
436417439586796	436417451516222	436417439850129
436417456260286	436417467957264	436417456545233
436417473174817	436417484398722	436417473463879
436417489583567	436417500841170	436417489854973
436417506366223	436417517284920	436417506642942
436417522971796	9223372036854775807	436417523274035

POLL t=21.7 tick=1201
8333333
436426812579032	436426823480073	436426812873563
436426829139032	436426839919917	436426829407313
436426845738719	436426856360750	436426846018824
436426862627261	436426872802730	436426862918355
436426879187782	436426889243094	436426879472313
436426895726324	436426913901948	436426896068824
436426912415907	436426930342104	436426912710855
436426929336532	436426946780959	436426929610074
436426945808667	436426963218823	436426946079605
436426962442730	436426979657052	436426962727782
436426979296167	436426996096480	436426979575438
436426995921167	436427012532365	436426996227001
436427012471532	436427028968355	436427012749813
436427029039657	436427045406376	436427029322001
436427045786167	436427061845958	436427046061688
436427062548251	436427078285854	436427062824136
436427079254969	436427094726844	436427079527574
436427095901792	436427111168667	436427096186324
436427112490698	436427127610282	436427112763719
436427129125230	436427144050802	436427129385126
436427145829188	436427160489865	436427146105907
436427162413876	436427176932104	436427162696376
436427178969188	436427193375385	436427179253198
436427196559501	436427209817990	436427196851063
436427212618719	436427226259657	436427212905907
436427229258251	436427242703302	436427229525594
436427245756844	436427259144604	436427246031011
436427262387313	436427275584239	436427262664032
436427279173719	436427292022833	436427279444292
436427296630230	436427308463042	436427296913407
436427312467782	436427324901166	436427312745386
436427329193250	436427341338927	436427329494032
436427345913980	436427357778146	436427346186688
436427362607730	436427374218094	436427362846063
436427379324969	436427390656271	436427379586688
436427396446688	436427407095437	436427396731480
436427412371219	436427423534552	436427412647313
436427429184657	436427439975281	436427429436063
436427445974136	436427456417520	436427446248980
436427462483563	436427472857157	436427462740282
436427479080282	436427489295489	436427479344657
436427496620125	436427513954708	436427496905282
436427512556167	436427530396271	436427512834188
436427529214605	436427546837885	436427529498823
436427545705386	436427563280177	436427545972782
436427562326844	436427579719604	436427562605907
436427579117157	436427596156427	436427579404657
436427596494136	436427612593927	436427596770594
436427612524761	436427629030854	436427612829032
436427629055750	436427645467938	436427629375594
436427645795073	436427661904135	436427646063407
436427662472469	436427678342313	436427662743355
436427679227782	436427694781791	436427679504344
436427696425750	436427711219708	436427696712157
436427712530698	436427727659240	436427712801323
436427729255542	436427744100125	436427729545907
436427745843667	436427760537104	436427746110907
436427762586792	436427776977260	436427762839709
436427779018250	436427793417938	436427779293354
436427796327886	436427809856948	436427796617000
436427812504813	436427826296791	436427812780594
436427829185125	436427842736479	436427829463719
436427845805438	436427859177937	436427846075125
436427862376688	436427875617312	436427862653250
436427879175698	436427892055646	436427879446636
436427896540073	436427908494656	436427896812417
436427912594500	436427924934812	436427912868875
436427929213563	436427941375541	436427929496532
436427945641219	436427957814395	436427945918250
436427962343042	436427974254031	436427962611375
436427979194917	436427990696271	436427979461063
436427996414188	436428007137885	436427996695281
436428012279344	436428023577781	436428012575386
436428029038042	436428040018041	436428029303250
436428045819292	436428056459135	436428046092417
436428062512104	436428072899187	436428062782625
436428078980438	436428089338301	436428079261792
436428096429031	436428113995072	436428096711948
436428112410750	436428130434760	436428112687261
436428129100906	436428146875958	436428129381844
436428145986323	436428163316844	436428146311531
436428162516063	436428179756062	436428162797625
436428179093406	436428196197729	436428179375698
436428196733198	436428212637885	436428197025125
436428212633406	436428229077103	436428212940542
436428229479813	436428245517572	436428229762469
436428245974656	436428261956478	436428246266063
436428262579136	436428278396323	436428262840073
436428279447104	436428294837469	436428279733823
436428296672573	436428311274812	436428296978250
436428312740073	436428327712417	436428313018094
436428329328094	436428344148510	436428329612625
436428345871375	436428360584343	436428346150854
436428362634813	436428377023250	436428362907156
436428379486688	436428393459708	436428379764500
436428396649292	436428409898302	436428396926479
436428412698406	436428426337989	436428412983198
